Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
942,Marquise Goodwin,SF,WR,8,PHI,4.42,2.8,75,39.8,0.2,0,10,13.3,0.1,0.2,0,0,0,0,6.6,6.6
943,Torrey Smith,PHI,WR,4,LAC,4.4,2.9,75,39.4,0.2,0,9.8,13,0,0,0,0,0,0,6.6,6.59
944,Cole Beasley,DAL,WR,8,WAS,4.55,3.1,60,32.3,0.3,0,6.4,10.7,0,0,0,0,0,0,6.6,6.58
945,Ryan Grant,WAS,WR,17,NYG,4.26,3,75,38.7,0.2,0,9.8,13,0,0,0,0,0,0,6.6,6.57
945,Roger Lewis,NYG,WR,16,ARI,4.43,3.1,75,38.2,0.2,0,9.5,12.7,0,0,0,0,0,0,6.6,6.57
947,Eric Decker,TEN,WR,12,IND,4.92,3.2,60,37.6,0.2,0,7.6,12.7,0,0,0,0,0,0,6.6,6.56
948,Tyrell Williams,LAC,WR,11,BUF,3.14,2.4,66.7,35.5,0.3,0,12,18,0,0,0,0,0,0,6.6,6.55
948,Terrelle Pryor,WAS,WR,9,SEA,3.74,2.6,75,34.5,0.3,0,8.5,11.3,0,0,0,0,0,0,6.6,6.55
948,Zay Jones,BUF,WR,5,CIN,4.11,3,75,38.5,0.2,0,9.5,12.7,0,0,0,0,0,0,6.6,6.55
951,Brandon LaFell,CIN,WR,11,DEN,4.6,3.2,60,37.4,0.2,0,7.4,12.3,0,0,0,0,0,0,6.5,6.54
952,John Brown,ARI,WR,9,SF,4.87,2.8,60,39.1,0.2,0,7.8,13,0.1,0.2,0,0,0,0,6.5,6.53
952,TJ Jones,DET,WR,9,GB,5.01,3,60,38.3,0.2,0,7.6,12.7,0,0,0,0,0,0,6.5,6.53
952,Terrance Williams,DAL,WR,12,LAC,4.12,3.1,75,37.8,0.2,0,9.5,12.7,0,0,0,0,0,0,6.5,6.53
955,Ryan Grant,WAS,WR,14,LAC,4.54,3.2,60,37.2,0.2,0,7.4,12.3,0,0,0,0,0,0,6.5,6.52
956,Jordan Matthews,BUF,WR,13,NE,4.95,2.8,60,33.1,0.3,0,6.6,11,0,0,0,0,0,0,6.5,6.51
956,Adam Humphries,TB,WR,5,NE,4.86,3.2,60,36.3,0.2,0,7.2,12,0.1,0.8,0,0,0,0,6.5,6.51
958,Paul Richardson,SEA,WR,1,GB,3.88,2.9,75,38.2,0.2,0,9.5,12.7,0,0.2,0,0,0,0,6.5,6.49
959,Travis Benjamin,LAC,WR,6,OAK,4.37,2.7,75,38.6,0.2,0,9.8,13,0.1,0.7,0,0,0,0,6.5,6.48
959,Kendall Wright,CHI,WR,7,CAR,4.34,3.1,75,37.3,0.2,0,9.2,12.3,0,0,0,0,0,0,6.5,6.48
959,Terrance Williams,DAL,WR,7,SF,4.12,3.1,75,37.3,0.2,0,9.2,12.3,0,0,0,0,0,0,6.5,6.48
959,Jaelen Strong,HOU,WR,2,CIN,5.21,3.2,60,36.7,0.2,0,7.4,12.3,0,0.1,0,0,0,0,6.5,6.48
959,Trent Taylor,SF,WR,15,TEN,4.68,3.3,60,36.2,0.2,0,7.2,12,0,0.1,0,0,0,0,6.5,6.48
964,Torrey Smith,PHI,WR,5,ARI,4.4,2.9,75,38.2,0.2,0,9.5,12.7,0,0,0,0,0,0,6.5,6.47
965,Kenny Golladay,DET,WR,16,CIN,4.73,2.8,60,38.3,0.2,0,7.6,12.7,0,0.3,0,0,0,0,6.5,6.46
966,Terrance Williams,DAL,WR,14,NYG,3.85,2.9,75,37.8,0.2,0,9.5,12.7,0,0.2,0,0,0,0,6.4,6.45
966,Corey Davis,TEN,WR,16,LAR,5.08,3.2,60,36.4,0.2,0,7.2,12,0,0.1,0,0,0,0,6.4,6.45
968,Ricardo Louis,CLE,WR,8,MIN,4.3,3.1,75,36.9,0.2,0,9.2,12.3,0,0,0,0,0,0,6.4,6.44
969,Brandon Coleman,NO,WR,3,CAR,4.34,2.6,75,33.1,0.3,0,8.2,11,0,0.2,0,0,0,0,6.4,6.43
969,Zay Jones,BUF,WR,4,ATL,4.11,3,75,37.3,0.2,0,9.2,12.3,0,0,0,0,0,0,6.4,6.43
971,Dede Westbrook,JAX,WR,12,ARI,4.5,2.8,75,38.2,0.2,0,9.5,12.7,0,0,0,0,0,0,6.4,6.42
972,Brandon Marshall,NYG,WR,3,PHI,5.01,2.9,60,39.4,0.2,0,7.8,13,0,0,0,0,0.1,0.1,6.4,6.39
972,Mike Wallace,BAL,WR,9,TEN,4.46,2.9,75,37.3,0.2,0,9.2,12.3,0.1,0.1,0,0,0,0,6.4,6.39
972,Corey Coleman,CLE,WR,11,JAX,5.19,2.9,60,37.1,0.2,0,7.4,12.3,0,0.3,0,0,0,0,6.4,6.39
975,Terrance Williams,DAL,WR,5,GB,3.72,2.8,75,37.8,0.2,0,9.5,12.7,0,0,0,0,0,0,6.4,6.38
976,Paul Richardson,SEA,WR,3,TEN,3.48,2.6,100,38.5,0.2,0,12.7,12.7,0,0.1,0,0,0,0,6.4,6.36
976,Torrey Smith,PHI,WR,6,CAR,4.25,2.8,75,37.2,0.2,0,9.2,12.3,0.1,0.4,0,0,0,0,6.4,6.36
976,Bruce Ellington,HOU,WR,6,CLE,4.22,2.8,75,37.2,0.2,0,9.2,12.3,0.1,0.4,0,0,0,0,6.4,6.36
976,Danny Amendola,NE,WR,15,PIT,5.53,3.2,50,35.6,0.2,0,6,12,0,0,0,0,0,0,6.4,6.36
980,Devante Parker,MIA,WR,14,NE,4.35,2.9,75,37,0.2,0,9.2,12.3,0,0,0,0,0,0,6.4,6.35
981,Kenny Golladay,DET,WR,15,CHI,3.54,2.1,50,34.5,0.3,0,8.5,17,0,0.4,0,0,0,0,6.3,6.34
982,Eric Decker,TEN,WR,16,LAR,4.62,3,60,36.2,0.2,0,7.2,12,0,0,0,0,0,0,6.3,6.32
982,Seth Roberts,OAK,WR,15,DAL,5.5,3.2,50,35.2,0.2,0,5.8,11.7,0,0,0,0,0,0,6.3,6.32
984,Corey Coleman,CLE,WR,17,PIT,5.01,2.8,60,36.6,0.2,0,7.4,12.3,0.1,0.5,0,0,0,0,6.3,6.31
984,Chester Rogers,IND,WR,15,DEN,5.34,3,60,35.8,0.2,0,7.2,12,0,0.3,0,0,0,0,6.3,6.31
986,Jermaine Kearse,NYJ,WR,17,NE,5.51,3.1,50,35.4,0.2,0,5.8,11.7,0,0,0,0,0,0,6.3,6.29
986,Adam Humphries,TB,WR,16,CAR,5.77,3.8,66.7,37,0.1,0,6.2,9.2,0.3,0.9,0,0,0,0,6.3,6.29
988,Albert Wilson,KC,WR,17,DEN,4.37,2.9,75,35.8,0.2,0,9,12,0.2,0.5,0,0,0,0,6.3,6.28
989,Zay Jones,BUF,WR,3,DEN,4.11,3,75,35.7,0.2,0,9,12,0,0,0,0,0,0,6.3,6.27
990,Zay Jones,BUF,WR,12,KC,3.97,2.9,75,36,0.2,0,9,12,0,0.1,0,0,0,0,6.3,6.26
991,Sammy Watkins,LAR,WR,10,HOU,3.08,2.3,66.7,39,0.2,0,13,19.5,0,0,0,0,0,0,6.2,6.25
992,Jaron Brown,ARI,WR,4,SF,3.01,2.3,66.7,32.3,0.3,0,10.7,16,0.1,0.6,0,0,0,0,6.2,6.24
992,Alshon Jeffery,PHI,WR,17,DAL,3.55,2.4,50,32.3,0.3,0,8,16,0,0.1,0,0,0,0,6.2,6.24
992,Tavarres King,NYG,WR,12,WAS,5.13,2.9,60,35.4,0.2,0,7,11.7,0.1,0.5,0,0,0,0,6.2,6.24
995,Rashard Higgins,CLE,WR,5,NYJ,5.19,3,60,35.3,0.2,0,7,11.7,0,0,0,0,0,0,6.2,6.23
995,Ricardo Louis,CLE,WR,10,DET,4.17,3,75,35.2,0.2,0,8.8,11.7,0,0.1,0,0,0,0,6.2,6.23
997,Albert Wilson,KC,WR,14,OAK,4.37,2.9,75,34.6,0.2,0,8.8,11.7,0.3,1,0,0,0,0,6.2,6.21
997,Cordarrelle Patterson,OAK,WR,15,DAL,4.43,2.9,75,31,0.2,0,7.8,10.3,0.8,4.6,5,0,0,0,6.2,6.21
997,Albert Wilson,KC,WR,15,LAC,4.53,3,60,34,0.2,0,6.8,11.3,0.3,1.1,0,0,0,0,6.2,6.21
997,Danny Amendola,NE,WR,8,LAC,5.53,3.2,50,34.1,0.2,0,5.7,11.3,0,0,0,0,0,0,6.2,6.21
