Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
880,Louis Murphy,CAR,WR,7,DAL,9,3,33.3,48,0,26,5.3,16,0,0,0,0,0,0,6.3,6.3
880,Robert Meachem,LAC,WR,3,ATL,7,4,57.1,43,0,19,6.1,10.8,0,0,0,0,0,0,6.3,6.3
880,Emmanuel Sanders,PIT,WR,6,TEN,6,4,66.7,43,0,22,7.2,10.8,0,0,0,0,0,0,6.3,6.3
880,Malcom Floyd,LAC,WR,8,CLE,7,4,57.1,43,0,14,6.1,10.8,0,0,0,0,0,0,6.3,6.3
880,Denarius Moore,OAK,WR,14,DEN,6,4,66.7,43,0,15,7.2,10.8,0,0,0,0,0,0,6.3,6.3
880,Donnie Avery,IND,WR,16,KC,10,5,50,38,0,28,3.8,7.6,0,0,0,0,0,0,6.3,6.3
880,Brandon LaFell,CAR,WR,16,OAK,7,5,71.4,38,0,14,5.4,7.6,0,0,0,0,0,0,6.3,6.3
880,Jeremy Maclin,PHI,WR,8,ATL,10,6,60,33,0,12,3.3,5.5,0,0,0,0,0,0,6.3,6.3
888,Santana Moss,WAS,WR,1,NO,5,3,60,47,0,27,9.4,15.7,0,0,0,0,0,0,6.2,6.2
888,Golden Tate,SEA,WR,6,NE,6,3,50,47,0,51,7.8,15.7,0,0,0,0,0,0,6.2,6.2
888,Earl Bennett,CHI,WR,8,CAR,4,3,75,47,0,24,11.8,15.7,0,0,0,0,0,0,6.2,6.2
888,Brandon Gibson,LAR,WR,10,SF,6,3,50,47,0,24,7.8,15.7,0,0,0,0,0,0,6.2,6.2
888,Braylon Edwards,NYJ,WR,15,TEN,5,3,60,47,0,17,9.4,15.7,0,0,0,0,0,0,6.2,6.2
888,Donnie Avery,IND,WR,8,TEN,7,4,57.1,42,0,17,6,10.5,0,0,0,0,0,0,6.2,6.2
888,Braylon Edwards,NYJ,WR,17,BUF,8,4,50,42,0,19,5.2,10.5,0,0,0,0,0,0,6.2,6.2
888,Kendall Wright,TEN,WR,1,NE,6,5,83.3,37,0,17,6.2,7.4,0,0,0,0,0,0,6.2,6.2
888,Harry Douglas,ATL,WR,6,OAK,7,5,71.4,37,0,20,5.3,7.4,0,0,0,0,0,0,6.2,6.2
888,Andrew Hawkins,CIN,WR,6,CLE,5,5,100,35,0,11,7,7,1,2,2,0,0,0,6.2,6.2
888,Mario Manningham,SF,WR,13,LAR,6,5,83.3,37,0,14,6.2,7.4,0,0,0,0,0,0,6.2,6.2
899,Torrey Smith,BAL,WR,2,PHI,5,2,40,51,0,40,10.2,25.5,0,0,0,0,0,0,6.1,6.1
899,Jacoby Jones,BAL,WR,1,CIN,3,3,100,46,0,25,15.3,15.3,0,0,0,0,0,0,6.1,6.1
899,Calvin Johnson,DET,WR,8,SEA,8,3,37.5,46,0,25,5.8,15.3,0,0,0,0,0,0,6.1,6.1
899,Brandon Gibson,LAR,WR,8,NE,3,3,100,46,0,22,15.3,15.3,0,0,0,0,0,0,6.1,6.1
899,Josh Gordon,CLE,WR,8,LAC,5,3,60,46,0,26,9.2,15.3,0,0,0,0,0,0,6.1,6.1
899,Travis Benjamin,CLE,WR,16,DEN,5,3,60,46,0,21,9.2,15.3,0,0,0,0,0,0,6.1,6.1
899,Pierre Garcon,WAS,WR,17,DAL,5,3,60,46,0,18,9.2,15.3,0,0,0,0,0,0,6.1,6.1
899,Tiquan Underwood,TB,WR,15,NO,6,3,50,46,0,19,7.7,15.3,0,0,0,0,0,0,6.1,6.1
899,DeVier Posey,HOU,WR,15,IND,3,3,100,46,0,36,15.3,15.3,0,0,0,0,0,0,6.1,6.1
899,Darrius Heyward-Bey,OAK,WR,2,MIA,8,4,50,41,0,19,5.1,10.2,0,0,0,0,0,0,6.1,6.1
899,Sidney Rice,SEA,WR,4,LAR,7,4,57.1,41,0,17,5.9,10.2,0,0,0,0,0,0,6.1,6.1
899,Brian Hartline,MIA,WR,8,NYJ,6,4,66.7,41,0,17,6.8,10.2,0,0,0,0,0,0,6.1,6.1
899,Dwayne Bowe,KC,WR,12,DEN,12,4,33.3,41,0,13,3.4,10.2,0,0,0,0,0,0,6.1,6.1
899,Marques Colston,NO,WR,14,NYG,4,4,100,61,0,30,15.2,15.2,0,0,0,0,1,1,6.1,6.1
899,Torrey Smith,BAL,WR,7,HOU,13,4,30.8,41,0,15,3.2,10.2,0,0,0,0,0,0,6.1,6.1
899,Michael Floyd,ARI,WR,8,SF,11,5,45.5,36,0,9,3.3,7.2,0,0,0,0,0,0,6.1,6.1
899,Louis Murphy,CAR,WR,14,ATL,9,5,55.6,36,0,16,4,7.2,0,0,0,0,1,0,6.1,6.1
916,Louis Murphy,CAR,WR,8,CHI,4,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6
916,Michael Jenkins,MIN,WR,1,JAX,5,3,60,45,0,16,9,15,0,0,0,0,0,0,6,6
916,Chaz Schilens,NYJ,WR,4,SF,3,3,100,45,0,22,15,15,0,0,0,0,0,0,6,6
916,Brandon Gibson,LAR,WR,17,SEA,6,3,50,45,0,21,7.5,15,0,0,0,0,0,0,6,6
916,Jordy Nelson,GB,WR,11,DET,5,3,60,45,0,19,9,15,0,0,0,0,0,0,6,6
916,Kyle Williams,SF,WR,6,NYG,4,4,100,40,0,15,10,10,0,0,0,0,0,0,6,6
916,Steve Smith,CAR,WR,5,SEA,13,4,30.8,40,0,14,3.1,10,0,0,0,0,0,0,6,6
916,Darrius Heyward-Bey,OAK,WR,13,CLE,6,4,66.7,40,0,11,6.7,10,0,0,0,0,0,0,6,6
916,Reggie Wayne,IND,WR,17,HOU,12,4,33.3,40,0,17,3.3,10,0,0,0,0,0,0,6,6
916,T.Y. Hilton,IND,WR,8,TEN,6,5,83.3,35,0,14,5.8,7,0,0,0,0,0,0,6,6
916,Trindon Holliday,DEN,WR,9,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
916,Dwayne Harris,DAL,WR,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
916,Micheal Spurlock,LAC,WR,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
929,Robert Meachem,LAC,WR,1,OAK,2,2,100,49,0,46,24.5,24.5,0,0,0,0,0,0,5.9,5.9
929,Davone Bess,MIA,WR,5,CIN,6,2,33.3,49,0,28,8.2,24.5,0,0,0,0,0,0,5.9,5.9
929,Devin Hester,CHI,WR,5,JAX,4,2,50,49,0,39,12.2,24.5,0,0,0,0,0,0,5.9,5.9
929,Justin Blackmon,JAX,WR,1,MIN,6,3,50,24,0,13,4,8,0,0,0,0,0,0,5.9,5.9
929,Hakeem Nicks,NYG,WR,6,SF,5,3,60,44,0,26,8.8,14.7,0,0,0,0,0,0,5.9,5.9
929,Brandon LaFell,CAR,WR,5,SEA,3,3,100,44,0,21,14.7,14.7,0,0,0,0,0,0,5.9,5.9
929,Randy Moss,SF,WR,16,SEA,6,3,50,44,0,25,7.3,14.7,0,0,0,0,0,0,5.9,5.9
929,David Reed,BAL,WR,17,CIN,4,3,75,44,0,23,11,14.7,0,0,0,0,0,0,5.9,5.9
929,AJ Green,CIN,WR,14,DAL,8,3,37.5,44,0,17,5.5,14.7,0,0,0,0,0,0,5.9,5.9
929,Jason Avant,PHI,WR,15,CIN,4,3,75,44,0,25,11,14.7,0,0,0,0,0,0,5.9,5.9
929,Jason Avant,PHI,WR,17,NYG,5,4,80,39,0,15,7.8,9.8,0,0,0,0,0,0,5.9,5.9
929,Greg Jennings,GB,WR,1,SF,9,5,55.6,34,0,10,3.8,6.8,0,0,0,0,0,0,5.9,5.9
941,T.Y. Hilton,IND,WR,14,TEN,5,2,40,50,0,36,10,25,1,-2,-2,0,0,0,5.8,5.8
941,Darrius Heyward-Bey,OAK,WR,1,LAC,5,3,60,43,0,21,8.6,14.3,0,0,0,0,0,0,5.8,5.8
941,Davone Bess,MIA,WR,2,OAK,6,3,50,43,0,21,7.2,14.3,0,0,0,0,0,0,5.8,5.8
941,DeSean Jackson,PHI,WR,3,ARI,10,3,30,43,0,16,4.3,14.3,0,0,0,0,0,0,5.8,5.8
941,Nate Washington,TEN,WR,4,HOU,5,3,60,43,0,25,8.6,14.3,0,0,0,0,0,0,5.8,5.8
941,Brandon Stokley,DEN,WR,9,CIN,4,3,75,43,0,20,10.8,14.3,0,0,0,0,0,0,5.8,5.8
941,Hakeem Nicks,NYG,WR,1,DAL,6,4,66.7,38,0,12,6.3,9.5,0,0,0,0,0,0,5.8,5.8
941,Antonio Brown,PIT,WR,8,WAS,6,4,66.7,38,0,18,6.3,9.5,0,0,0,0,0,0,5.8,5.8
941,Anquan Boldin,BAL,WR,10,OAK,7,4,57.1,38,0,19,5.4,9.5,0,0,0,0,0,0,5.8,5.8
941,Damian Williams,TEN,WR,1,NE,6,5,83.3,33,0,12,5.5,6.6,0,0,0,0,0,0,5.8,5.8
941,Austin Pettis,LAR,WR,14,BUF,5,5,100,33,0,9,6.6,6.6,0,0,0,0,0,0,5.8,5.8
952,Chris Givens,LAR,WR,4,SEA,3,1,33.3,52,0,52,17.3,52,0,0,0,0,0,0,5.7,5.7
952,Jeremy Kerley,NYJ,WR,2,PIT,4,2,50,67,0,45,16.8,33.5,0,0,0,0,1,1,5.7,5.7
952,Steve Smith,CAR,WR,4,ATL,6,3,50,52,0,27,8.7,17.3,1,10,10,0,1,1,5.7,5.7
952,Josh Morgan,WAS,WR,6,MIN,4,3,75,42,0,17,10.5,14,0,0,0,0,0,0,5.7,5.7
952,Doug Baldwin,SEA,WR,10,NYJ,4,3,75,42,0,18,10.5,14,0,0,0,0,0,0,5.7,5.7
952,Chris Givens,LAR,WR,14,BUF,10,3,30,25,0,13,2.5,8.3,1,-3,-3,0,0,0,5.7,5.7
952,Jeremy Kerley,NYJ,WR,11,LAR,3,3,100,43,0,32,14.3,14.3,1,-1,-1,0,0,0,5.7,5.7
952,Riley Cooper,PHI,WR,14,TB,9,4,44.4,37,0,16,4.1,9.2,0,0,0,0,0,0,5.7,5.7
952,Deion Branch,NE,WR,15,SF,5,4,80,37,0,13,7.4,9.2,0,0,0,0,0,0,5.7,5.7
952,Brandon Stokley,DEN,WR,16,CLE,6,5,83.3,32,0,12,5.3,6.4,0,0,0,0,0,0,5.7,5.7
962,Damian Williams,TEN,WR,12,JAX,4,2,50,46,0,27,11.5,23,0,0,0,0,0,0,5.6,5.6
962,Austin Pettis,LAR,WR,11,NYJ,6,2,33.3,46,0,36,7.7,23,0,0,0,0,0,0,5.6,5.6
962,LaVon Brazill,IND,WR,11,NE,4,2,50,46,0,25,11.5,23,0,0,0,0,0,0,5.6,5.6
962,Mohamed Massaquoi,CLE,WR,1,PHI,8,3,37.5,41,0,24,5.1,13.7,0,0,0,0,0,0,5.6,5.6
962,Michael Jenkins,MIN,WR,14,CHI,5,4,80,36,0,11,7.2,9,0,0,0,0,0,0,5.6,5.6
962,Mike Williams,TB,WR,7,NO,8,4,50,36,0,17,4.5,9,0,0,0,0,0,0,5.6,5.6
962,Kendall Wright,TEN,WR,3,DET,11,7,63.6,41,0,17,3.7,5.9,0,0,0,0,1,1,5.6,5.6
969,Mario Manningham,SF,WR,11,CHI,2,2,100,45,0,37,22.5,22.5,0,0,0,0,0,0,5.5,5.5
969,Marques Colston,NO,WR,3,KC,4,3,75,40,0,19,10,13.3,0,0,0,0,0,0,5.5,5.5
969,Josh Gordon,CLE,WR,3,BUF,6,3,50,40,0,17,6.7,13.3,0,0,0,0,0,0,5.5,5.5
969,Justin Blackmon,JAX,WR,5,CHI,8,3,37.5,40,0,19,5,13.3,0,0,0,0,0,0,5.5,5.5
969,Armon Binns,MIA,WR,17,NE,7,3,42.9,40,0,21,5.7,13.3,0,0,0,0,0,0,5.5,5.5
969,Hakeem Nicks,NYG,WR,15,ATL,7,3,42.9,40,0,24,5.7,13.3,0,0,0,0,0,0,5.5,5.5
969,Michael Floyd,ARI,WR,4,MIA,8,4,50,35,0,10,4.4,8.8,0,0,0,0,0,0,5.5,5.5
969,Andre Johnson,HOU,WR,10,CHI,10,4,40,35,0,11,3.5,8.8,0,0,0,0,0,0,5.5,5.5
969,Michael Floyd,ARI,WR,12,LAR,4,4,100,35,0,15,8.8,8.8,0,0,0,0,0,0,5.5,5.5
978,Mike Williams,TB,WR,12,ATL,5,3,60,28,0,14,5.6,9.3,0,0,0,0,0,0,5.4,5.42
979,Steve Smith,LAR,WR,2,WAS,5,3,60,39,0,25,7.8,13,0,0,0,0,0,0,5.4,5.4
979,Tiquan Underwood,TB,WR,4,WAS,3,3,100,39,0,19,13,13,0,0,0,0,0,0,5.4,5.4
979,Andrew Hawkins,CIN,WR,4,JAX,3,3,100,39,0,31,13,13,0,0,0,0,0,0,5.4,5.4
979,Eddie Royal,LAC,WR,16,NYJ,7,3,42.9,39,0,14,5.6,13,0,0,0,0,0,0,5.4,5.4
979,Damian Williams,TEN,WR,16,GB,5,3,60,39,0,20,7.8,13,0,0,0,0,0,0,5.4,5.4
979,Jerome Simpson,MIN,WR,17,GB,6,3,50,39,0,21,6.5,13,0,0,0,0,0,0,5.4,5.4
979,TJ Graham,BUF,WR,4,NE,8,4,50,34,0,10,4.2,8.5,0,0,0,0,0,0,5.4,5.4
986,Randall Cobb,GB,WR,2,CHI,2,1,50,20,0,20,10,20,1,28,28,0,0,0,5.3,5.3
986,Cecil Shorts,JAX,WR,5,CHI,3,2,66.7,43,0,34,14.3,21.5,0,0,0,0,0,0,5.3,5.3
986,Golden Tate,SEA,WR,2,DAL,4,3,75,38,0,20,9.5,12.7,0,0,0,0,0,0,5.3,5.3
986,Jason Avant,PHI,WR,3,ARI,4,3,75,38,0,17,9.5,12.7,0,0,0,0,0,0,5.3,5.3
986,Torrey Smith,BAL,WR,5,KC,4,3,75,38,0,26,9.5,12.7,0,0,0,0,0,0,5.3,5.3
986,Roddy White,ATL,WR,8,PHI,4,3,75,38,0,14,9.5,12.7,0,0,0,0,0,0,5.3,5.3
986,Jeremy Maclin,PHI,WR,13,DAL,5,3,60,38,0,21,7.6,12.7,0,0,0,0,0,0,5.3,5.3
986,Chris Givens,LAR,WR,16,TB,5,3,60,38,0,14,7.6,12.7,0,0,0,0,0,0,5.3,5.3
986,TJ Graham,BUF,WR,14,LAR,7,3,42.9,33,0,16,4.7,11,1,5,5,0,0,0,5.3,5.3
986,Kevin Elliott,JAX,WR,14,NYJ,10,3,30,38,0,22,3.8,12.7,0,0,0,0,0,0,5.3,5.3
986,Devin Hester,CHI,WR,7,DET,6,3,50,38,0,23,6.3,12.7,0,0,0,0,0,0,5.3,5.3
986,Damian Williams,TEN,WR,7,BUF,4,3,75,38,0,19,9.5,12.7,0,0,0,0,0,0,5.3,5.3
986,Kevin Walter,HOU,WR,13,TEN,5,4,80,33,0,18,6.6,8.2,0,0,0,0,0,0,5.3,5.3
986,Early Doucet,ARI,WR,11,ATL,7,5,71.4,28,0,8,4,5.6,0,0,0,0,0,0,5.3,5.3
1000,Travis Benjamin,CLE,WR,1,PHI,6,1,16.7,12,0,12,2,12,1,35,35,0,0,0,5.2,5.2
