Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
787,Levine Toilolo,ATL,TE,2,GB,1.27,0.8,100,10.6,0.1,0,11,11,0,0,0,0,0,0,2.1,2.06
787,Lance Kendricks,GB,TE,6,MIN,1.57,0.9,50,10.1,0.1,0,5,10,0,0,0,0,0,0,2.1,2.06
787,Luke Willson,SEA,TE,3,TEN,1.39,0.9,100,10.1,0.1,0,10,10,0,0,0,0,0,0,2.1,2.06
787,Eric Tomlinson,NYJ,TE,13,KC,1.36,0.9,100,10.1,0.1,0,10,10,0,0,0,0,0,0,2.1,2.06
787,Nick Boyle,BAL,TE,16,IND,1.75,1,50,9.6,0.1,0,5,10,0,0,0,0,0,0,2.1,2.06
792,Vance McDonald,PIT,TE,6,KC,1.6,0.9,50,10,0.1,0,5,10,0,0,0,0,0,0,2,2.05
792,Nick Vannett,SEA,TE,15,LAR,1.3,0.9,100,9.9,0.1,0,10,10,0,0.1,0,0,0,0,2,2.05
794,Jeff Heuerman,DEN,TE,13,MIA,1.1,0.8,100,10.4,0.1,0,10,10,0,0,0,0,0,0,2,2.04
794,Rhett Ellison,NYG,TE,15,PHI,1.37,1,100,9.4,0.1,0,9,9,0,0,0,0,0,0,2,2.04
796,Levine Toilolo,ATL,TE,1,CHI,1.27,0.8,100,10.3,0.1,0,10,10,0,0,0,0,0,0,2,2.03
796,Jonnu Smith,TEN,TE,3,SEA,1.27,0.8,100,10.3,0.1,0,10,10,0,0,0,0,0,0,2,2.03
796,Luke Willson,SEA,TE,12,SF,1.39,0.9,100,9.8,0.1,0,10,10,0,0,0,0,0,0,2,2.03
796,Lance Kendricks,GB,TE,2,ATL,1.75,1,50,9.3,0.1,0,4.5,9,0,0,0,0,0,0,2,2.03
796,Anthony Fasano,MIA,TE,12,NE,1.73,1,50,9.3,0.1,0,4.5,9,0,0,0,0,0,0,2,2.03
796,Demetrius Harris,KC,TE,1,NE,1.67,1.1,50,8.8,0.1,0,4.5,9,0,0,0,0,0,0,2,2.03
802,Jeff Heuerman,DEN,TE,2,DAL,1.24,0.9,100,9.7,0.1,0,10,10,0,0,0,0,0,0,2,2.02
802,Josh Hill,NO,TE,10,BUF,1.56,1,50,9.2,0.1,0,4.5,9,0,0,0,0,0,0,2,2.02
804,Jeff Heuerman,DEN,TE,15,IND,1.24,0.9,100,9.6,0.1,0,10,10,0,0,0,0,0,0,2,2.01
804,Dwayne Allen,NE,TE,17,NYJ,1.56,0.9,50,9.6,0.1,0,5,10,0,0,0,0,0,0,2,2.01
804,Michael Hoomanawanui,NO,TE,7,GB,1.75,1,50,11.1,0.1,0,5.5,11,0,0,0,0,0.1,0.1,2,2.01
807,Eric Tomlinson,NYJ,TE,12,CAR,1.36,0.9,100,9.5,0.1,0,10,10,0,0,0,0,0,0,2,2
807,Rhett Ellison,NYG,TE,13,OAK,1.23,0.9,100,9.5,0.1,0,10,10,0,0,0,0,0,0,2,2
809,Luke Willson,SEA,TE,1,GB,1.24,0.8,100,9.9,0.1,0,10,10,0,0,0,0,0,0,2,1.99
809,Levine Toilolo,ATL,TE,3,DET,1.27,0.8,100,9.9,0.1,0,10,10,0,0,0,0,0,0,2,1.99
809,Rhett Ellison,NYG,TE,14,DAL,1.23,0.9,100,9.4,0.1,0,9,9,0,0,0,0,0,0,2,1.99
812,Luke Willson,SEA,TE,2,SF,1.24,0.8,100,9.8,0.1,0,10,10,0,0,0,0,0,0,2,1.98
812,Troy Niklas,ARI,TE,4,SF,1.19,0.9,100,9.3,0.1,0,9,9,0,0,0,0,0,0,2,1.98
812,Rhett Ellison,NYG,TE,12,WAS,1.23,0.9,100,9.3,0.1,0,9,9,0,0,0,0,0,0,2,1.98
812,Garrett Celek,SF,TE,5,IND,1.87,1.1,50,10.3,0.1,0,5,10,0,0,0,0,0.1,0.1,2,1.98
816,Rhett Ellison,NYG,TE,11,KC,1.23,0.9,100,9.2,0.1,0,9,9,0,0,0,0,0,0,2,1.97
816,Rhett Ellison,NYG,TE,16,ARI,1.23,0.9,100,9.2,0.1,0,9,9,0,0,0,0,0,0,2,1.97
818,Jacob Hollister,NE,TE,5,TB,1.28,0.8,100,9.6,0.1,0,10,10,0,0,0,0,0,0,2,1.96
818,Eric Tomlinson,NYJ,TE,9,BUF,1.21,0.8,100,9.6,0.1,0,10,10,0,0,0,0,0,0,2,1.96
818,Luke Willson,SEA,TE,11,ATL,1.24,0.8,100,9.6,0.1,0,10,10,0,0,0,0,0,0,2,1.96
818,Demetrius Harris,KC,TE,12,BUF,1.36,0.9,100,9.1,0.1,0,9,9,0,0,0,0,0,0,2,1.96
818,Demetrius Harris,KC,TE,5,HOU,1.52,1,50,8.6,0.1,0,4.5,9,0,0,0,0,0,0,2,1.96
818,Trey Burton,PHI,TE,2,KC,1.42,1,100,8.6,0.1,0,9,9,0,0,0,0,0,0,2,1.96
824,Brandon Williams,IND,TE,15,DEN,1.11,0.8,100,9.5,0.1,0,10,10,0,0,0,0,0,0,2,1.95
824,AJ Derby,MIA,TE,15,BUF,1.48,1.1,100,8,0.1,0,8,8,0,0,0,0,0,0,2,1.95
824,Maxx Williams,BAL,TE,17,CIN,1.88,1.1,50,9.9,0.1,0,5,10,0,0.1,0,0,0.1,0.1,2,1.95
827,Clive Walford,OAK,TE,4,DEN,1.28,0.8,100,9.4,0.1,0,9,9,0,0,0,0,0,0,1.9,1.94
827,Geoff Swaim,DAL,TE,4,LAR,1.26,0.8,100,9.4,0.1,0,9,9,0,0,0,0,0,0,1.9,1.94
827,Michael Hoomanawanui,NO,TE,9,TB,1.57,0.9,50,10.9,0.1,0,5.5,11,0,0,0,0,0.1,0.1,1.9,1.94
827,Josh Hill,NO,TE,9,TB,1.4,0.9,100,8.9,0.1,0,9,9,0,0,0,0,0,0,1.9,1.94
827,CJ Uzomah,CIN,TE,10,TEN,1.43,0.9,100,8.9,0.1,0,9,9,0,0,0,0,0,0,1.9,1.94
832,Niles Paul,WAS,TE,11,NO,1.06,0.8,100,9.3,0.1,0,9,9,0,0,0,0,0,0,1.9,1.93
832,Clive Walford,OAK,TE,13,NYG,1.28,0.8,100,9.3,0.1,0,9,9,0,0,0,0,0,0,1.9,1.93
832,Anthony Fasano,MIA,TE,11,TB,1.55,0.9,50,8.8,0.1,0,4.5,9,0,0,0,0,0,0,1.9,1.93
832,Xavier Grimble,PIT,TE,17,CLE,1.56,0.9,50,8.8,0.1,0,4.5,9,0,0,0,0,0,0,1.9,1.93
836,Jonnu Smith,TEN,TE,1,OAK,1.27,0.8,100,8.9,0.1,0,9,9,0,0.3,0,0,0,0,1.9,1.92
836,Niles Paul,WAS,TE,3,OAK,1.06,0.8,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.9,1.92
836,Anthony Fasano,MIA,TE,14,NE,1.55,0.9,50,8.7,0.1,0,4.5,9,0,0,0,0,0,0,1.9,1.92
839,Ed Dickson,CAR,TE,12,NYJ,1.34,0.8,100,9.1,0.1,0,9,9,0,0,0,0,0,0,1.9,1.91
839,Nick Vannett,SEA,TE,14,JAX,1.16,0.8,100,9,0.1,0,9,9,0,0.1,0,0,0,0,1.9,1.91
839,Anthony Fasano,MIA,TE,15,BUF,1.55,0.9,50,8.6,0.1,0,4.5,9,0,0,0,0,0,0,1.9,1.91
839,Xavier Grimble,PIT,TE,15,NE,1.56,0.9,50,8.6,0.1,0,4.5,9,0,0,0,0,0,0,1.9,1.91
843,Josh Hill,NO,TE,7,GB,1.4,0.9,100,8.4,0.1,0,8,8,0,0,0,0,0,0,1.9,1.89
844,Jeff Heuerman,DEN,TE,1,LAC,1.24,0.9,100,8.3,0.1,0,8,8,0,0,0,0,0,0,1.9,1.88
844,Jerell Adams,NYG,TE,10,SF,1.23,0.9,100,8.3,0.1,0,8,8,0,0,0,0,0,0,1.9,1.88
846,Anthony Fasano,MIA,TE,3,NYJ,1.21,0.7,100,9.2,0.1,0,9,9,0,0,0,0,0,0,1.9,1.87
846,Jacob Hollister,NE,TE,14,MIA,1.28,0.8,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.9,1.87
848,Levine Toilolo,ATL,TE,4,BUF,1.11,0.7,100,9.1,0.1,0,9,9,0,0,0,0,0,0,1.9,1.86
848,Troy Niklas,ARI,TE,13,LAR,1.06,0.8,100,8.6,0.1,0,9,9,0,0,0,0,0,0,1.9,1.86
848,Austin Traylor,DEN,TE,13,MIA,1.06,0.8,100,8.6,0.1,0,9,9,0,0,0,0,0,0,1.9,1.86
848,Darren Fells,DET,TE,17,GB,1.09,0.8,100,8.6,0.1,0,9,9,0,0,0,0,0,0,1.9,1.86
848,Michael Hoomanawanui,NO,TE,8,CHI,1.57,0.9,50,10.1,0.1,0,5,10,0,0,0,0,0.1,0.1,1.9,1.86
853,Xavier Grimble,PIT,TE,8,DET,1.39,0.8,100,8.5,0.1,0,8,8,0,0,0,0,0,0,1.8,1.85
853,Luke Willson,SEA,TE,13,PHI,1.24,0.8,100,8.5,0.1,0,8,8,0,0,0,0,0,0,1.8,1.85
855,Troy Niklas,ARI,TE,1,DET,1.06,0.8,100,8.4,0.1,0,8,8,0,0,0,0,0,0,1.8,1.84
856,Vance McDonald,PIT,TE,3,CHI,1.24,0.7,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.8,1.82
856,James O'Shaughnessy,JAX,TE,15,HOU,1.23,0.7,100,8.7,0.1,0,9,9,0,0,0,0,0,0,1.8,1.82
856,Randall Telfer,CLE,TE,4,CIN,1.04,0.8,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.8,1.82
859,Xavier Grimble,PIT,TE,13,CIN,1.39,0.8,100,8.1,0.1,0,8,8,0,0,0,0,0,0,1.8,1.81
859,David Morgan,MIN,TE,17,CHI,1.12,0.8,100,8,0.1,0,8,8,0,0.1,0,0,0,0,1.8,1.81
861,CJ Uzomah,CIN,TE,11,DEN,1.27,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
861,Anthony Fasano,MIA,TE,13,DEN,1.38,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
861,James O'Shaughnessy,JAX,TE,13,IND,1.41,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
861,Levine Toilolo,ATL,TE,15,TB,1.27,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
861,Levine Toilolo,ATL,TE,16,NO,1.27,0.8,100,7.9,0.1,0,8,8,0,0,0,0,0,0,1.8,1.79
861,Maxx Williams,BAL,TE,9,TEN,1.88,1.1,50,8.4,0.1,0,4,8,0,0,0,0,0.1,0.1,1.8,1.79
867,Ed Dickson,CAR,TE,16,TB,1.17,0.7,100,8.3,0.1,0,8,8,0,0,0,0,0,0,1.8,1.78
867,Ross Travis,IND,TE,17,HOU,1.17,0.7,100,8.2,0.1,0,8,8,0,0.1,0,0,0,0,1.8,1.78
867,Anthony Fasano,MIA,TE,9,OAK,1.38,0.8,100,7.8,0.1,0,8,8,0,0,0,0,0,0,1.8,1.78
870,Eric Tomlinson,NYJ,TE,8,ATL,1.06,0.7,100,8.2,0.1,0,8,8,0,0,0,0,0,0,1.8,1.77
870,Nick Vannett,SEA,TE,16,DAL,1.01,0.7,100,8.1,0.1,0,8,8,0,0.1,0,0,0,0,1.8,1.77
872,Luke Stocker,TB,TE,10,NYJ,1.25,0.8,100,7.6,0.1,0,8,8,0,0,0,0,0,0,1.8,1.76
873,Josh Hill,NO,TE,11,WAS,1.4,0.9,100,9,0.1,0,9,9,0,0,0,0,0.1,0.1,1.8,1.75
874,Levine Toilolo,ATL,TE,14,NO,1.11,0.7,100,7.8,0.1,0,8,8,0,0,0,0,0,0,1.7,1.73
875,James O'Shaughnessy,JAX,TE,5,PIT,1.23,0.7,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.7,1.72
875,Lance Kendricks,GB,TE,7,NO,1.22,0.7,100,7.7,0.1,0,8,8,0,0,0,0,0,0,1.7,1.72
877,Darren Fells,DET,TE,4,MIN,0.95,0.7,100,7.6,0.1,0,8,8,0,0,0,0,0,0,1.7,1.71
877,Logan Paulsen,SF,TE,3,LAR,1.29,0.8,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.7,1.71
877,Anthony Fasano,MIA,TE,10,CAR,1.38,0.8,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.7,1.71
877,Brent Celek,PHI,TE,14,LAR,1.7,1,50,12.1,0,0,6,12,0,0,0,0,0,0,1.7,1.71
881,Adam Shaheen,CHI,TE,7,CAR,1.16,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.7,1.7
881,Xavier Grimble,PIT,TE,12,GB,1.21,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.7,1.7
881,CJ Uzomah,CIN,TE,12,CLE,1.11,0.7,100,7.5,0.1,0,8,8,0,0,0,0,0,0,1.7,1.7
881,Lance Kendricks,GB,TE,5,DAL,1.4,0.8,100,9,0.1,0,9,9,0,0,0,0,0.1,0.1,1.7,1.7
881,Josh Hill,NO,TE,12,LAR,1.4,0.9,100,8.5,0.1,0,8,8,0,0,0,0,0.1,0.1,1.7,1.7
886,Dwayne Allen,NE,TE,15,PIT,1.21,0.7,100,7.4,0.1,0,7,7,0,0,0,0,0,0,1.7,1.69
887,Levine Toilolo,ATL,TE,12,TB,0.95,0.6,100,7.8,0.1,0,8,8,0,0,0,0,0,0,1.7,1.68
887,James O'Shaughnessy,JAX,TE,7,IND,1.23,0.7,100,7.3,0.1,0,7,7,0,0,0,0,0,0,1.7,1.68
889,Jeremy Sprinkle,WAS,TE,9,SEA,1.19,0.7,100,7.1,0.1,0,7,7,0,0.1,0,0,0,0,1.7,1.67
890,Troy Niklas,ARI,TE,12,JAX,0.93,0.7,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.7,1.66
890,David Morgan,MIN,TE,12,DET,0.98,0.7,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.7,1.66
890,Levine Toilolo,ATL,TE,13,MIN,1.11,0.7,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.7,1.66
893,James O'Shaughnessy,JAX,TE,9,CIN,1.23,0.7,100,7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.65
894,Eric Tomlinson,NYJ,TE,14,DEN,0.91,0.6,100,7.4,0.1,0,7,7,0,0,0,0,0,0,1.6,1.64
894,Ross Travis,IND,TE,15,DEN,1,0.6,100,7.4,0.1,0,7,7,0,0,0,0,0,0,1.6,1.64
894,Vance McDonald,PIT,TE,5,JAX,1.24,0.7,100,6.9,0.1,0,7,7,0,0,0,0,0,0,1.6,1.64
897,Levine Toilolo,ATL,TE,6,MIA,1.11,0.7,100,6.7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.62
897,Lance Kendricks,GB,TE,4,CHI,1.22,0.7,100,8.7,0.1,0,9,9,0,0,0,0,0.1,0.1,1.6,1.62
897,David Morgan,MIN,TE,13,ATL,0.98,0.7,100,6.7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.62
900,Adam Shaheen,CHI,TE,4,GB,1,0.6,100,7.1,0.1,0,7,7,0,0,0,0,0,0,1.6,1.61
901,Darren Fells,DET,TE,3,ATL,0.82,0.6,100,6.9,0.1,0,7,7,0,0,0,0,0,0,1.6,1.59
901,David Morgan,MIN,TE,16,GB,0.98,0.7,100,6.4,0.1,0,6,6,0,0,0,0,0,0,1.6,1.59
903,Adam Shaheen,CHI,TE,8,NO,1,0.6,100,6.8,0.1,0,7,7,0,0,0,0,0,0,1.6,1.58
903,Troy Niklas,ARI,TE,5,PHI,1.33,1,100,10.8,0,0,11,11,0,0,0,0,0,0,1.6,1.58
905,Ross Travis,KC,TE,11,NYG,1,0.6,100,6.7,0.1,0,7,7,0,0,0,0,0,0,1.6,1.57
906,Brent Celek,PHI,TE,11,DAL,1.02,0.6,100,6.6,0.1,0,7,7,0,0,0,0,0,0,1.6,1.56
906,Jordan Leggett,NYJ,TE,13,KC,0.86,0.6,100,6.6,0.1,0,7,7,0,0,0,0,0,0,1.6,1.56
908,CJ Uzomah,CIN,TE,16,DET,0.95,0.6,100,6.4,0.1,0,6,6,0,0,0,0,0,0,1.5,1.54
908,Jeff Heuerman,DEN,TE,16,WAS,1.24,0.9,100,10.9,0,0,11,11,0,0,0,0,0,0,1.5,1.54
910,Rhett Ellison,NYG,TE,5,LAC,0.82,0.6,100,6.3,0.1,0,6,6,0,0,0,0,0,0,1.5,1.53
911,Anthony Fasano,MIA,TE,6,ATL,1.03,0.6,100,6.2,0.1,0,6,6,0,0,0,0,0,0,1.5,1.52
911,Chris Manhertz,CAR,TE,8,TB,0.79,0.6,100,6.2,0.1,0,6,6,0,0,0,0,0,0,1.5,1.52
913,Jordan Leggett,NYJ,TE,9,BUF,0.86,0.6,100,6.1,0.1,0,6,6,0,0,0,0,0,0,1.5,1.51
914,Xavier Grimble,PIT,TE,11,TEN,1.04,0.6,100,6,0.1,0,6,6,0,0,0,0,0,0,1.5,1.5
915,Geoff Swaim,DAL,TE,5,GB,0.79,0.5,0,6.4,0.1,0,6,0,0,0,0,0,0,0,1.5,1.49
915,Ross Travis,KC,TE,12,BUF,1,0.6,100,5.9,0.1,0,6,6,0,0,0,0,0,0,1.5,1.49
915,John Phillips,NO,TE,16,ATL,0.82,0.6,100,5.9,0.1,0,6,6,0,0,0,0,0,0,1.5,1.49
915,CJ Uzomah,CIN,TE,17,BAL,0.95,0.6,100,5.9,0.1,0,6,6,0,0,0,0,0,0,1.5,1.49
919,CJ Uzomah,CIN,TE,9,JAX,0.95,0.6,100,5.7,0.1,0,6,6,0,0,0,0,0,0,1.5,1.47
919,Lee Smith,OAK,TE,15,DAL,1,0.6,100,5.7,0.1,0,6,6,0,0,0,0,0,0,1.5,1.47
921,CJ Uzomah,CIN,TE,8,IND,0.79,0.5,0,6.1,0.1,0,6,0,0,0,0,0,0,0,1.5,1.46
921,Jeff Cumberland,LAC,TE,17,OAK,0.7,0.5,0,6.1,0.1,0,6,0,0,0,0,0,0,0,1.5,1.46
921,Anthony Fasano,MIA,TE,7,NYJ,1.03,0.6,100,5.6,0.1,0,6,6,0,0,0,0,0,0,1.5,1.46
921,Lee Smith,OAK,TE,16,PHI,1,0.6,100,5.6,0.1,0,6,6,0,0,0,0,0,0,1.5,1.46
925,Jordan Leggett,NYJ,TE,10,TB,0.86,0.6,100,5.5,0.1,0,6,6,0,0,0,0,0,0,1.4,1.45
926,Brent Celek,PHI,TE,2,KC,1.53,0.9,50,9.8,0,0,5,10,0,0,0,0,0,0,1.4,1.43
927,James Hanna,DAL,TE,5,GB,0.67,0.5,0,5.6,0.1,0,6,0,0,0,0,0,0,0,1.4,1.41
927,Lance Kendricks,GB,TE,3,CIN,0.87,0.5,0,5.6,0.1,0,6,0,0,0,0,0,0,0,1.4,1.41
927,Randall Telfer,CLE,TE,3,IND,0.65,0.5,0,5.6,0.1,0,6,0,0,0,0,0,0,0,1.4,1.41
927,Antony Auclair,TB,TE,17,NO,0.85,0.5,0,5.6,0.1,0,6,0,0,0,0,0,0,0,1.4,1.41
931,Michael Hoomanawanui,NO,TE,6,DET,0.87,0.5,0,5.5,0.1,0,6,0,0,0,0,0,0,0,1.4,1.4
931,Nick O'Leary,BUF,TE,5,CIN,1.4,0.8,100,10,0,0,10,10,0,0,0,0,0,0,1.4,1.4
933,Dwayne Allen,NE,TE,6,NYJ,0.87,0.5,0,5.4,0.1,0,5,0,0,0,0,0,0,0,1.4,1.39
934,Levine Toilolo,ATL,TE,7,NE,0.79,0.5,0,5.3,0.1,0,5,0,0,0,0,0,0,0,1.4,1.38
934,Martellus Bennett,NE,TE,10,DEN,0.82,0.5,0,5.3,0.1,0,5,0,0,0,0,0,0,0,1.4,1.38
934,Michael Hoomanawanui,NO,TE,11,WAS,1.05,0.6,100,6.8,0.1,0,7,7,0,0,0,0,0.1,0.1,1.4,1.38
937,Chris Manhertz,CAR,TE,3,NO,0.52,0.4,0,5.7,0.1,0,6,0,0,0,0,0,0,0,1.4,1.37
937,Troy Niklas,ARI,TE,3,DAL,1.19,0.9,100,9.2,0,0,9,9,0,0,0,0,0,0,1.4,1.37
939,Richard Rodgers,GB,TE,2,ATL,1.05,0.8,100,9.4,0,0,9,9,0,0,0,0,0,0,1.3,1.34
940,Brandon Williams,IND,TE,1,LAR,0.55,0.4,0,5.2,0.1,0,5,0,0,0,0,0,0,0,1.3,1.32
940,Eric Tomlinson,NYJ,TE,15,NO,0.6,0.4,0,5.2,0.1,0,5,0,0,0,0,0,0,0,1.3,1.32
940,Josh Hill,NO,TE,8,CHI,0.78,0.5,0,4.7,0.1,0,5,0,0,0,0,0,0,0,1.3,1.32
940,Michael Hoomanawanui,NO,TE,12,LAR,1.05,0.6,100,6.2,0.1,0,6,6,0,0,0,0,0.1,0.1,1.3,1.32
940,Nick O'Leary,BUF,TE,4,ATL,1.23,0.7,100,9.7,0,0,10,10,0,0,0,0,0,0,1.3,1.32
945,James O'Shaughnessy,JAX,TE,14,SEA,1.41,0.8,100,9,0,0,9,9,0,0,0,0,0,0,1.3,1.3
946,Garrett Celek,SF,TE,7,DAL,1.53,0.9,50,8.4,0,0,4,8,0,0,0,0,0,0,1.3,1.29
947,Phillip Supernaw,TEN,TE,7,CLE,1.28,0.8,100,8.4,0,0,8,8,0,0,0,0,0,0,1.2,1.24
947,Garrett Celek,SF,TE,3,LAR,1.53,0.9,50,7.9,0,0,4,8,0,0,0,0,0,0,1.2,1.24
949,Jerell Adams,NYG,TE,12,WAS,1.09,0.8,100,8.3,0,0,8,8,0,0,0,0,0,0,1.2,1.23
950,Jerell Adams,NYG,TE,6,DEN,1.09,0.8,100,8.1,0,0,8,8,0,0,0,0,0,0,1.2,1.21
951,Nick O'Leary,BUF,TE,12,KC,1.4,0.8,100,10,0,0,10,10,0,0,0,0,0.1,0.1,1.2,1.2
952,Michael Hoomanawanui,NO,TE,4,MIA,0.52,0.3,0,4.4,0.1,0,4,0,0,0,0,0,0,0,1.2,1.19
952,Lee Smith,OAK,TE,6,LAC,0.66,0.4,0,3.9,0.1,0,4,0,0,0,0,0,0,0,1.2,1.19
952,Brent Celek,PHI,TE,1,WAS,1.19,0.7,100,8.4,0,0,8,8,0,0,0,0,0,0,1.2,1.19
952,James O'Shaughnessy,JAX,TE,12,ARI,1.41,0.8,100,7.9,0,0,8,8,0,0,0,0,0,0,1.2,1.19
952,Nick O'Leary,BUF,TE,11,LAC,1.4,0.8,100,9.9,0,0,10,10,0,0,0,0,0.1,0.1,1.2,1.19
957,Geoff Swaim,DAL,TE,17,PHI,0.63,0.4,0,3.7,0.1,0,4,0,0,0,0,0,0,0,1.2,1.17
958,Luke Willson,SEA,TE,15,LAR,1.24,0.8,100,7.6,0,0,8,8,0,0,0,0,0,0,1.2,1.16
959,Austin Traylor,DEN,TE,12,OAK,1.06,0.8,100,7.5,0,0,8,8,0,0,0,0,0,0,1.2,1.15
959,Luke Willson,SEA,TE,14,JAX,1.24,0.8,100,7.5,0,0,8,8,0,0,0,0,0,0,1.2,1.15
961,Jeff Heuerman,DEN,TE,8,KC,0.96,0.7,100,7.9,0,0,8,8,0,0,0,0,0,0,1.1,1.14
961,Brent Celek,PHI,TE,3,NYG,1.19,0.7,100,7.9,0,0,8,8,0,0,0,0,0,0,1.1,1.14
961,Luke Willson,SEA,TE,16,DAL,1.08,0.7,100,7.9,0,0,8,8,0,0,0,0,0,0,1.1,1.14
964,Ed Dickson,CAR,TE,2,BUF,1.17,0.7,100,7.7,0,0,8,8,0,0,0,0,0,0,1.1,1.12
965,Brent Celek,PHI,TE,5,ARI,1.19,0.7,100,7.6,0,0,8,8,0,0,0,0,0,0,1.1,1.11
965,Luke Stocker,TB,TE,3,MIN,1.25,0.8,100,7.1,0,0,7,7,0,0,0,0,0,0,1.1,1.11
967,Logan Paulsen,SF,TE,4,ARI,1.29,0.8,100,7,0,0,7,7,0,0,0,0,0,0,1.1,1.1
968,Brent Celek,PHI,TE,12,CHI,1.02,0.6,100,7.9,0,0,8,8,0,0,0,0,0,0,1.1,1.09
969,Ed Dickson,CAR,TE,1,SF,1.17,0.7,100,7.3,0,0,7,7,0,0,0,0,0,0,1.1,1.08
969,Rhett Ellison,NYG,TE,2,DET,0.95,0.7,100,7.3,0,0,7,7,0,0,0,0,0,0,1.1,1.08
969,Brent Celek,PHI,TE,4,LAC,1.19,0.7,100,7.3,0,0,7,7,0,0,0,0,0,0,1.1,1.08
969,Jeff Heuerman,DEN,TE,10,NE,0.96,0.7,100,7.3,0,0,7,7,0,0,0,0,0,0,1.1,1.08
973,Ben Koyack,JAX,TE,1,HOU,0.98,0.6,100,7.7,0,0,8,8,0,0,0,0,0,0,1.1,1.07
973,Rhett Ellison,NYG,TE,3,PHI,0.95,0.7,100,7.2,0,0,7,7,0,0,0,0,0,0,1.1,1.07
973,Nick O'Leary,BUF,TE,3,DEN,1.23,0.7,100,7.2,0,0,7,7,0,0,0,0,0,0,1.1,1.07
973,Jeff Heuerman,DEN,TE,9,PHI,0.96,0.7,100,7.2,0,0,7,7,0,0,0,0,0,0,1.1,1.07
973,James O'Shaughnessy,JAX,TE,11,CLE,1.23,0.7,100,7.2,0,0,7,7,0,0,0,0,0,0,1.1,1.07
978,Ed Dickson,CAR,TE,17,ATL,1,0.6,100,7.6,0,0,8,8,0,0,0,0,0,0,1.1,1.06
978,Jordan Leggett,NYJ,TE,5,CLE,1,0.7,100,7.1,0,0,7,7,0,0,0,0,0,0,1.1,1.06
978,Luke Stocker,TB,TE,6,ARI,1.25,0.8,100,6.6,0,0,7,7,0,0,0,0,0,0,1.1,1.06
981,Anthony Fasano,MIA,TE,2,LAC,1.03,0.6,100,7.5,0,0,8,8,0,0,0,0,0,0,1,1.05
981,Lance Kendricks,GB,TE,1,SEA,1.22,0.7,100,7,0,0,7,7,0,0,0,0,0,0,1,1.05
983,James O'Shaughnessy,JAX,TE,10,LAC,1.23,0.7,100,6.9,0,0,7,7,0,0,0,0,0,0,1,1.04
983,Luke Stocker,TB,TE,4,NYG,1.25,0.8,100,6.4,0,0,6,6,0,0,0,0,0,0,1,1.04
983,Garrett Celek,SF,TE,4,ARI,1.36,0.8,100,8.4,0,0,8,8,0,0,0,0,0.1,0.1,1,1.04
986,Vance McDonald,PIT,TE,4,BAL,1.06,0.6,100,7.3,0,0,7,7,0,0,0,0,0,0,1,1.03
987,Garrett Celek,SF,TE,8,PHI,1.19,0.7,100,6.7,0,0,7,7,0,0,0,0,0,0,1,1.02
988,Jerell Adams,NYG,TE,3,PHI,0.82,0.6,100,7,0,0,7,7,0,0,0,0,0,0,1,1
988,Garrett Celek,SF,TE,2,SEA,1.02,0.6,100,7,0,0,7,7,0,0,0,0,0,0,1,1
988,Brent Celek,PHI,TE,9,DEN,1.02,0.6,100,7,0,0,7,7,0,0,0,0,0,0,1,1
991,Geoff Swaim,DAL,TE,3,ARI,0.79,0.5,0,7.4,0,0,7,0,0,0,0,0,0,0,1,0.99
991,Clive Walford,OAK,TE,3,WAS,0.96,0.6,100,6.9,0,0,7,7,0,0,0,0,0,0,1,0.99
991,Brent Celek,PHI,TE,15,NYG,1.02,0.6,100,6.9,0,0,7,7,0,0,0,0,0,0,1,0.99
991,Luke Willson,SEA,TE,17,ARI,0.93,0.6,100,6.9,0,0,7,7,0,0,0,0,0,0,1,0.99
