Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1373,Joique Bell,CHI,RB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Isaiah Pead,MIA,RB,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,5,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,5,HOU,0,0,0,0,1,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Tyler Ervin,HOU,RB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,DeAngelo Williams,PIT,RB,5,NYJ,1,0,0,0,1,0,0,0,0,0,0,0
1373,David Johnson,PIT,RB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kapri Bibbs,DEN,RB,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,5,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rex Burkhead,CIN,RB,5,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Russell Hansbrough,TB,RB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alan Cross,TB,FB,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Javorius Allen,BAL,RB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Lorenzo Taliaferro,BAL,RB,9,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Lance Dunbar,DAL,RB,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Dan Vitale,CLE,FB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Denard Robinson,JAX,RB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,CJ Spiller,NYJ,RB,9,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Orleans Darkwa,NYG,RB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Bobby Rainey,NYG,RB,9,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,9,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,9,MIN,0,0,0,0,1,0,0,0,0,0,0,0
1373,Zach Zenner,DET,RB,9,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Brown,LAR,RB,9,CAR,1,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,9,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Shaun Draughn,SF,RB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Andy Janovich,DEN,FB,9,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Juwan Thompson,DEN,RB,9,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Will Tukuafu,SEA,FB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alex Collins,SEA,RB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jonathan Williams,BUF,RB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,John Kuhn,NO,FB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Patrick DiMarco,ATL,FB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mack Brown,WAS,RB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Tyler Ervin,HOU,RB,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Akeem Hunt,HOU,RB,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,17,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Austin Johnson,TB,FB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Russell Hansbrough,TB,RB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alan Cross,TB,FB,17,CAR,0,0,0,0,1,0,0,0,0,0,0,0
1373,Joe Kerridge,GB,FB,17,DET,1,0,0,0,0,0,0,0,0,0,0,0
1373,Dwayne Washington,DET,RB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joique Bell,DET,RB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Josh Ferguson,IND,RB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jerome Felton,BUF,FB,17,NYJ,1,0,0,0,0,0,0,0,0,0,0,0
1373,Reggie Bush,BUF,RB,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,17,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,David Johnson,PIT,RB,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Aaron Green,LAR,RB,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,17,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fozzy Whittaker,CAR,RB,11,NO,1,0,0,0,0,0,0,0,0,0,0,0
1373,Dan Vitale,CLE,FB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Roosevelt Nix,PIT,RB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Javorius Allen,BAL,RB,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Zenner,DET,RB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Corey Grant,JAX,RB,11,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,11,TEN,0,0,0,0,1,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derrick Henry,TEN,RB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Josh Ferguson,IND,RB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Knile Davis,KC,RB,11,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Ka'Deem Carey,CHI,RB,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Orleans Darkwa,NYG,RB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Bobby Rainey,NYG,RB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kerwynn Williams,ARI,RB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Brown,LAR,RB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Damien Williams,MIA,RB,11,LAR,0,0,0,0,1,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,11,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,11,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mack Brown,WAS,RB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joe Kerridge,GB,FB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Deandre Washington,OAK,RB,11,HOU,1,0,0,0,1,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,15,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Wilds,NYJ,RB,15,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Damien Williams,MIA,RB,15,NYJ,3,0,0,0,0,0,0,0,0,0,0,0
1373,Aaron Ripkowski,GB,FB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Paul Lasike,CHI,RB,15,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joe Kerridge,GB,FB,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Peyton Barber,TB,RB,15,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,15,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,15,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Corey Grant,JAX,RB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Bronson Hill,JAX,RB,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,15,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,15,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,15,TEN,0,0,0,0,1,0,0,0,0,0,0,0
1373,Joique Bell,DET,RB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Bobby Rainey,NYG,RB,15,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,15,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,15,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,15,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Patrick DiMarco,ATL,FB,15,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,DuJuan Harris,SF,RB,15,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,15,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Juwan Thompson,DEN,RB,15,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,15,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,15,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Cedric Peerman,CIN,RB,15,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Roosevelt Nix,PIT,RB,15,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mack Brown,WAS,RB,15,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kapri Bibbs,DEN,RB,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Andy Janovich,DEN,FB,6,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jerome Felton,BUF,FB,6,SF,0,0,0,0,1,0,0,0,0,0,0,0
1373,Malcolm Johnson,CLE,FB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,6,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Javorius Allen,BAL,RB,6,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,John Kuhn,NO,FB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Tim Hightower,NO,RB,6,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joique Bell,CHI,RB,6,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Denard Robinson,JAX,RB,6,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Brown,LAR,RB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,6,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,6,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,David Johnson,PIT,RB,6,MIA,0,0,0,0,1,0,0,0,0,0,0,0
1373,Roosevelt Nix,PIT,RB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,6,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kenyan Drake,MIA,RB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,DJ Foster,NE,RB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,6,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,6,OAK,0,0,0,0,1,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,6,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jamize Olawale,OAK,FB,6,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,6,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rod Smith,DAL,RB,6,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Josh Ferguson,IND,RB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,6,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Denard Robinson,JAX,RB,8,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,8,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mack Brown,WAS,RB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rex Burkhead,CIN,RB,8,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,8,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,8,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Josh Ferguson,IND,RB,8,KC,0,0,0,0,0,0,0,0,1,0,0,0
1373,Alan Cross,TB,FB,8,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,8,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Will Tukuafu,SEA,FB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Tyler Ervin,HOU,RB,8,DET,0,0,0,0,0,0,0,0,1,0,0,0
1373,Michael Burton,DET,FB,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,8,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Dan Vitale,CLE,FB,8,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Patrick DiMarco,ATL,FB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,8,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Andy Janovich,DEN,FB,8,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kerwynn Williams,ARI,RB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rod Smith,DAL,RB,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,8,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Taiwan Jones,OAK,RB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Deandre Washington,OAK,RB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Roosevelt Nix,PIT,RB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jerome Felton,BUF,FB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Juwan Thompson,DEN,RB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,14,DEN,0,0,0,0,1,0,0,0,0,0,0,0
1373,Peyton Barber,TB,RB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alan Cross,TB,FB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,Daniel Lasco,NO,RB,14,TB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jacquizz Rodgers,TB,RB,14,NO,2,0,0,0,0,0,0,0,0,0,0,0
1373,Mack Brown,WAS,RB,14,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Andre Ellington,ARI,RB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mike Tolbert,CAR,FB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Dan Vitale,CLE,FB,14,CIN,0,0,0,0,1,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Cedric Peerman,CIN,RB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Paul Lasike,CHI,RB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0
1373,Josh Ferguson,IND,RB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Zach Line,MIN,FB,14,JAX,0,0,0,0,1,0,0,0,0,0,0,0
1373,Patrick DiMarco,ATL,FB,14,LAR,0,0,0,0,1,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joe Kerridge,GB,FB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alfred Morris,DAL,RB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,14,BAL,0,0,0,0,1,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joique Bell,CHI,RB,7,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Brown,LAR,RB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Orleans Darkwa,NYG,RB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jamaal Charles,KC,RB,7,NO,1,0,0,0,0,0,0,0,0,0,0,0
1373,Josh Ferguson,IND,RB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jordan Todman,IND,RB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kenjon Barner,PHI,RB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Michael Burton,DET,FB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1373,Denard Robinson,JAX,RB,7,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jerome Felton,BUF,FB,7,MIA,1,0,0,0,0,0,0,0,0,0,0,0
1373,Kenyan Drake,MIA,RB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Javorius Allen,BAL,RB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alan Cross,TB,FB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,7,PIT,0,0,0,0,1,0,0,0,0,0,0,0
1373,James Develin,NE,RB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Roosevelt Nix,PIT,RB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kerwynn Williams,ARI,RB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kapri Bibbs,DEN,RB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Lorenzo Taliaferro,BAL,RB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1373,George Atkinson,CLE,RB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Dan Vitale,CLE,FB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Joe Kerridge,GB,FB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Aaron Ripkowski,GB,FB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jalston Fowler,TEN,RB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Antonio Andrews,TEN,RB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mack Brown,WAS,RB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Alan Cross,TB,FB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Mike Tolbert,CAR,FB,10,KC,1,0,0,0,0,0,0,0,0,0,0,0
1373,Anthony Sherman,KC,FB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Knile Davis,KC,RB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kenjon Barner,PHI,RB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Patrick DiMarco,ATL,FB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Chase Reynolds,LAR,RB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Malcolm Brown,LAR,RB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kapri Bibbs,DEN,RB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0
1373,John Kuhn,NO,FB,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Denard Robinson,JAX,RB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1373,Jay Prosch,HOU,FB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Tyler Ervin,HOU,RB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1373,Derek Watt,LAC,FB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kenneth Farrow,LAC,RB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Lance Dunbar,DAL,RB,10,PIT,0,0,0,0,1,0,0,0,0,0,0,0
1373,Fitzgerald Toussaint,PIT,RB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Roosevelt Nix,PIT,RB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1373,Keith Smith,DAL,FB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1373,Kerwynn Williams,ARI,RB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Stepfan Taylor,ARI,RB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0
1373,Shaun Draughn,SF,RB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1373,Will Tukuafu,SEA,FB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0
1373,Brandon Bolden,NE,RB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,James Develin,NE,RB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1373,Orleans Darkwa,NYG,RB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1373,Rex Burkhead,CIN,RB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1373,Bobby Rainey,NYG,RB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1884,Ty Montgomery,GB,RB,3,DET,1,-1,-1,0,0,0,0,0,0,0,-0.1,-0.1
1884,Benjamin Cunningham,LAR,RB,13,NE,1,-1,-1,0,0,0,0,0,0,0,-0.1,-0.1
1884,Shaun Draughn,SF,RB,5,ARI,2,-1,-0.5,0,0,0,0,0,0,0,-0.1,-0.1
1884,Dexter McCluster,LAC,RB,7,ATL,1,-1,-1,0,2,0,0,0,0,0,-0.1,-0.1
1884,Terron Ward,ATL,RB,10,PHI,1,-1,-1,0,1,0,0,0,0,0,-0.1,-0.1
1884,Andre Ellington,ARI,RB,10,SF,2,-1,-0.5,0,0,0,0,0,0,0,-0.1,-0.1
1890,Stepfan Taylor,ARI,RB,5,SF,2,-2,-1,0,0,0,0,0,0,0,-0.2,-0.2
1890,Akeem Hunt,HOU,RB,11,OAK,5,-2,-0.4,0,0,0,0,0,0,0,-0.2,-0.2
1890,Malcolm Johnson,CLE,FB,4,WAS,1,2,2,0,1,1,11,0,1,1,-0.2,-0.2
1893,Kenneth Farrow,LAC,RB,12,HOU,1,-3,-3,0,0,0,0,0,0,0,-0.3,-0.3
