Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1321,Maurice Jones-Drew,JAX,RB,7,OAK,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1321,Anthony Dixon,SF,RB,17,ARI,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1321,David Wilson,NYG,RB,2,TB,3,6,2,0,2,0,0,0,0,0,0.6,0.6
1321,Michael Robinson,SEA,RB,2,DAL,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1321,Justin Forsett,HOU,RB,5,NYJ,4,6,1.5,0,0,0,0,0,0,0,0.6,0.6
1321,Vick Ballard,IND,RB,1,CHI,4,6,1.5,0,0,0,0,0,0,0,0.6,0.6
1321,Anthony Dixon,SF,RB,11,CHI,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1321,Daniel Thomas,MIA,RB,15,JAX,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1321,Jackie Battle,LAC,FB,8,CLE,3,6,2,0,0,0,0,0,0,0,0.6,0.6
1321,John Kuhn,GB,FB,6,HOU,2,6,3,0,0,0,0,0,0,0,0.6,0.6
1321,Robert Turbin,SEA,RB,13,CHI,1,6,6,0,0,0,0,0,0,0,0.6,0.6
1321,Brandon Jacobs,SF,RB,13,LAR,4,6,1.5,0,0,0,0,0,0,0,0.6,0.6
1321,Ben Tate,HOU,RB,3,DEN,8,26,3.2,0,0,0,0,0,1,1,0.6,0.6
1321,Vonta Leach,BAL,RB,12,LAC,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1321,Jed Collins,NO,FB,7,TB,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1321,Henry Hynoski,NYG,FB,1,DAL,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1321,Quinn Johnson,TEN,FB,8,IND,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1321,Marcel Reece,OAK,FB,6,ATL,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1321,Jed Collins,NO,FB,9,PHI,0,0,0,0,1,1,1,0,0,0,0.6,0.6
1321,David Wilson,NYG,RB,3,CAR,1,-2,-2,0,1,1,3,0,0,0,0.6,0.6
1345,Henry Hynoski,NYG,FB,10,CIN,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,LeRon McClain,LAC,RB,10,TB,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1345,Peyton Hillis,KC,RB,12,DEN,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1345,Darius Reynaud,TEN,RB,12,JAX,2,5,2.5,0,2,0,0,0,0,0,0.5,0.5
1345,Anthony Dixon,SF,RB,12,NO,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,Ray Rice,BAL,RB,17,CIN,3,5,1.7,0,0,0,0,0,0,0,0.5,0.5
1345,Ryan Grant,WAS,RB,5,ATL,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,Stanley Havili,PHI,FB,5,PIT,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,Jason Snelling,ATL,RB,1,KC,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1345,Leon Washington,SEA,RB,1,ARI,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1345,Brian Leonard,CIN,RB,1,BAL,3,5,1.7,0,0,0,0,0,0,0,0.5,0.5
1345,Robert Hughes,IND,FB,11,NE,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,Isaac Redman,PIT,RB,11,BAL,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,John Kuhn,GB,FB,4,NO,1,5,5,0,0,0,0,0,0,0,0.5,0.5
1345,Bryce Brown,PHI,RB,4,NYG,4,5,1.2,0,0,0,0,0,0,0,0.5,0.5
1345,John Kuhn,GB,FB,15,CHI,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1345,Montario Hardesty,CLE,RB,15,WAS,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1345,Leon Washington,SEA,RB,15,BUF,2,5,2.5,0,1,0,0,0,0,0,0.5,0.5
1345,Michael Bush,CHI,RB,8,CAR,3,5,1.7,0,0,0,0,0,0,0,0.5,0.5
1345,LeRon McClain,LAC,RB,8,CLE,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1345,Bryce Brown,PHI,RB,8,ATL,1,5,5,0,0,0,0,0,1,0,0.5,0.5
1345,Mewelde Moore,IND,RB,6,NYJ,3,5,1.7,0,0,0,0,0,0,0,0.5,0.5
1345,LeGarrette Blount,TB,RB,9,OAK,2,5,2.5,0,0,0,0,0,0,0,0.5,0.5
1345,Evan Royster,WAS,RB,7,NYG,0,0,0,0,1,1,0,0,0,0,0.5,0.5
1345,Roy Helu,WAS,RB,2,LAR,0,0,0,0,1,1,0,0,0,0,0.5,0.5
1345,LaRod Stephens-Howling,ARI,RB,13,NYJ,1,1,1,0,3,1,-1,0,0,0,0.5,0.5
1345,Jorvorskie Lane,MIA,FB,5,CIN,2,-5,-2.5,0,2,2,20,0,1,1,0.5,0.5
1372,Brian Leonard,CIN,RB,10,NYG,4,4,1,0,0,0,0,0,0,0,0.4,0.4
1372,Daryl Richardson,LAR,RB,14,BUF,3,4,1.3,0,0,0,0,0,0,0,0.4,0.4
1372,LeRon McClain,LAC,RB,14,PIT,3,4,1.3,0,1,0,0,0,0,0,0.4,0.4
1372,Leon Washington,SEA,RB,7,SF,2,4,2,0,0,0,0,0,1,0,0.4,0.4
1372,DeAngelo Williams,CAR,RB,7,DAL,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1372,Baron Batch,PIT,RB,7,CIN,2,4,2,0,1,0,0,0,0,0,0.4,0.4
1372,Peyton Hillis,KC,RB,17,DEN,5,4,0.8,0,0,0,0,0,0,0,0.4,0.4
1372,Bernard Pierce,BAL,RB,2,PHI,3,4,1.3,0,0,0,0,0,0,0,0.4,0.4
1372,Bryce Brown,PHI,RB,5,PIT,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1372,Shaun Draughn,KC,RB,16,IND,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1372,Justin Forsett,HOU,RB,16,MIN,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1372,Kevin Smith,DET,RB,11,GB,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1372,William Powell,ARI,RB,15,DET,5,4,0.8,0,0,0,0,0,0,0,0.4,0.4
1372,Darius Reynaud,TEN,RB,8,IND,1,4,4,0,0,0,0,0,0,0,0.4,0.4
1372,Bryce Brown,PHI,RB,6,DET,5,4,0.8,0,0,0,0,0,0,0,0.4,0.4
1372,Chris Ivory,NO,RB,13,ATL,3,4,1.3,0,1,0,0,0,0,0,0.4,0.4
1372,Cedric Peerman,CIN,RB,13,LAC,2,4,2,0,0,0,0,0,0,0,0.4,0.4
1372,Lex Hilliard,NYJ,RB,11,LAR,0,0,0,0,1,1,-1,0,0,0,0.4,0.4
1372,Dion Lewis,PHI,RB,15,CIN,1,3,3,0,1,1,-4,0,0,0,0.4,0.4
1391,Quinn Johnson,TEN,FB,10,MIA,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1391,LeGarrette Blount,TB,RB,10,LAC,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Armando Allen,CHI,RB,14,MIN,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Daniel Thomas,MIA,RB,14,SF,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,Jacquizz Rodgers,ATL,RB,2,DEN,3,3,1,0,1,0,0,0,0,0,0.3,0.3
1391,Mike Tolbert,CAR,FB,5,SEA,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1391,Rashad Jennings,JAX,RB,5,CHI,3,3,1,0,0,0,0,0,0,0,0.3,0.3
1391,Bryce Brown,PHI,RB,1,CLE,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,Darrel Young,WAS,FB,1,NO,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,Joe McKnight,NYJ,RB,1,BUF,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Tashard Choice,BUF,RB,1,NYJ,4,3,0.8,0,0,0,0,0,0,0,0.3,0.3
1391,Brandon Bolden,NE,RB,16,JAX,5,3,0.6,0,0,0,0,0,0,0,0.3,0.3
1391,Curtis Brinkley,LAC,RB,16,NYJ,1,3,3,0,1,0,0,0,0,0,0.3,0.3
1391,Evan Royster,WAS,RB,11,PHI,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Baron Batch,PIT,RB,11,BAL,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Greg Jones,JAX,RB,15,MIA,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Stevan Ridley,NE,RB,15,SF,9,23,2.6,0,2,0,0,0,1,1,0.3,0.3
1391,Montario Hardesty,CLE,RB,8,LAC,3,3,1,0,0,0,0,0,1,0,0.3,0.3
1391,Ronnie Hillman,DEN,RB,6,LAC,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,Jackie Battle,LAC,FB,6,DEN,2,3,1.5,0,0,0,0,0,0,0,0.3,0.3
1391,William Powell,ARI,RB,9,GB,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Darrel Young,WAS,FB,9,CAR,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Evan Royster,WAS,RB,13,NYG,1,3,3,0,0,0,0,0,0,0,0.3,0.3
1391,Jackie Battle,LAC,FB,11,DEN,4,-3,-0.8,0,1,1,1,0,0,0,0.3,0.3
1415,LeGarrette Blount,TB,RB,14,PHI,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1415,Darius Reynaud,TEN,RB,14,IND,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1415,Armando Allen,CHI,RB,12,MIN,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1415,Owen Schmitt,OAK,FB,7,JAX,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1415,Joe McKnight,NYJ,RB,17,BUF,1,2,2,0,0,0,0,0,1,0,0.2,0.2
1415,Ryan Grant,GB,RB,17,MIN,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1415,Chris Rainey,PIT,RB,17,CLE,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1415,Alex Green,GB,RB,2,CHI,2,2,1,0,0,0,0,0,0,0,0.2,0.2
1415,Lex Hilliard,NE,RB,2,ARI,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1415,Leon Washington,SEA,RB,4,LAR,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1415,Armando Allen,CHI,RB,3,LAR,1,2,2,0,0,0,0,0,0,0,0.2,0.2
1426,David Wilson,NYG,RB,10,CIN,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Bryce Brown,PHI,RB,10,DAL,3,1,0.3,0,0,0,0,0,0,0,0.1,0.1
1426,Jackie Battle,LAC,FB,14,PIT,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1426,LaRod Stephens-Howling,ARI,RB,12,LAR,1,1,1,0,1,0,0,0,0,0,0.1,0.1
1426,Brandon Jacobs,SF,RB,12,NO,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Isaiah Pead,LAR,RB,7,GB,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Toby Gerhart,MIN,RB,7,ARI,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Cedric Peerman,CIN,RB,2,CLE,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Baron Batch,PIT,RB,2,NYJ,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Lance Ball,DEN,RB,5,NE,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Matt Asiata,MIN,RB,16,HOU,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Michael Robinson,SEA,RB,16,SF,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Chris Ogbonnaya,CLE,RB,11,DAL,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,David Wilson,NYG,RB,8,DAL,2,1,0.5,0,0,0,0,0,0,0,0.1,0.1
1426,Bruce Miller,SF,FB,8,ARI,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Keiland Williams,DET,RB,6,PHI,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1426,Brian Leonard,CIN,RB,13,LAC,1,1,1,0,1,0,0,0,0,0,0.1,0.1
1426,Mike Goodson,OAK,RB,3,PIT,1,1,1,0,0,0,0,0,0,0,0.1,0.1
1444,Montell Owens,JAX,FB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Ta'ufo'ou,JAX,FB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Pressley,CIN,FB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jamie Harper,TEN,RB,10,MIA,2,0,0,0,0,0,0,0,0,0,0,0
1444,Marcus Thigpen,MIA,RB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jorvorskie Lane,MIA,FB,10,TEN,1,0,0,0,0,0,0,0,0,0,0,0
1444,Matt Asiata,MIN,RB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Kevin Smith,DET,RB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tashard Choice,BUF,RB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jed Collins,NO,FB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Mike Cox,ATL,FB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Curtis Brinkley,LAC,RB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Erik Lorig,TB,FB,10,LAC,0,0,0,0,1,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lance Ball,DEN,RB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Gronkowski,DEN,RB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Schmitt,OAK,FB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Allen,BAL,RB,10,OAK,0,0,0,0,1,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Michael Robinson,SEA,RB,10,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1444,Dion Lewis,PHI,RB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Phillip Tanner,DAL,RB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Terrance Ganaway,LAR,RB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Bruce Miller,SF,FB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Tukuafu,SF,FB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brit Miller,LAR,FB,10,SF,0,0,0,0,1,0,0,0,0,0,0,0
1444,Anthony Dixon,SF,RB,10,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jonathan Grimes,HOU,RB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Armando Allen,CHI,RB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Shaun Draughn,KC,RB,10,PIT,0,0,0,0,0,0,0,0,1,0,0,0
1444,Baron Batch,PIT,RB,10,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Rainey,PIT,RB,10,KC,0,0,0,0,0,0,0,0,1,0,0,0
1444,Nate Eachus,KC,RB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Mike Goodson,OAK,RB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Gronkowski,DEN,RB,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lance Ball,DEN,RB,14,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Schmitt,OAK,FB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Taiwan Jones,OAK,RB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Isaiah Pead,LAR,RB,14,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tashard Choice,BUF,RB,14,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Pressley,CIN,FB,14,DAL,0,0,0,0,1,0,0,0,0,0,0,0
1444,Phillip Tanner,DAL,RB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Dan Herron,CIN,RB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Patrick DiMarco,KC,FB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Cyrus Gray,KC,RB,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Ogbonnaya,CLE,RB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Erik Lorig,TB,FB,14,PHI,0,0,0,0,1,0,0,0,0,0,0,0
1444,Stanley Havili,PHI,FB,14,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Allen,BAL,RB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keiland Williams,WAS,RB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Mike Cox,ATL,FB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,14,CAR,0,0,0,0,1,0,0,0,0,0,0,0
1444,Armond Smith,CAR,RB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Ta'ufo'ou,JAX,FB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Joe McKnight,NYJ,RB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Kahlil Bell,NYJ,RB,14,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lex Hilliard,NYJ,RB,14,JAX,0,0,0,0,1,0,0,0,0,0,0,0
1444,Quinn Johnson,TEN,FB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jamie Harper,TEN,RB,14,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Robert Hughes,IND,FB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Matt Asiata,MIN,RB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,14,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Isaac Redman,PIT,RB,14,LAC,2,0,0,0,1,0,0,0,0,0,0,0
1444,Will Johnson,PIT,FB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jorvorskie Lane,MIA,FB,14,SF,0,0,0,0,0,0,0,0,1,0,0,0
1444,Will Tukuafu,SF,FB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Alfonso Smith,ARI,RB,14,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Sherman,ARI,FB,14,SEA,0,0,0,0,1,0,0,0,0,0,0,0
1444,Travaris Cadet,NO,RB,14,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Kregg Lumpkin,NYG,RB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0
1444,Kevin Smith,DET,RB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jonathan Grimes,HOU,RB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,14,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jonathan Grimes,HOU,RB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,Phillip Tanner,DAL,RB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Evan Royster,WAS,RB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Darrel Young,WAS,FB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Keiland Williams,WAS,RB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lex Hilliard,NYJ,RB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Matt Asiata,MIN,RB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Toby Gerhart,MIN,RB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brian Leonard,CIN,RB,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Pressley,CIN,FB,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Taiwan Jones,OAK,RB,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Ogbonnaya,CLE,RB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Delone Carter,IND,RB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Robert Hughes,IND,FB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nate Eachus,KC,RB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Chris Gronkowski,DEN,RB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lance Ball,DEN,RB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0
1444,Marcus Thigpen,MIA,RB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jorvorskie Lane,MIA,FB,12,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Erik Lorig,TB,FB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,LeGarrette Blount,TB,RB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,DJ Ware,TB,RB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Mike Cox,ATL,FB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Montell Owens,JAX,FB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Greg Jones,JAX,RB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Quinn Johnson,TEN,FB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Darren Evans,TEN,RB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Allen,BAL,RB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1444,LeRon McClain,LAC,RB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Sherman,ARI,FB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Isaiah Pead,LAR,RB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Travaris Cadet,NO,RB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Pierre Thomas,NO,RB,12,SF,1,0,0,0,1,0,0,0,0,0,0,0
1444,Johnny White,GB,RB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1444,Henry Hynoski,NYG,FB,12,GB,0,0,0,0,2,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Dixon,SF,RB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Will Tukuafu,SF,FB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Bruce Miller,SF,FB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1444,Quinn Johnson,TEN,FB,7,BUF,0,0,0,0,1,0,0,0,0,0,0,0
1444,Corey McIntyre,BUF,FB,7,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Owen Marecic,CLE,FB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,David Wilson,NYG,RB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1444,Travaris Cadet,NO,RB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Richie Brockel,CAR,FB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Lance Dunbar,DAL,RB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1444,Bernard Pierce,BAL,RB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Anthony Allen,BAL,RB,7,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,7,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1444,Brit Miller,LAR,FB,7,GB,0,0,0,0,1,0,0,0,0,0,0,0
1444,Jerome Felton,MIN,FB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Alfonso Smith,ARI,RB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Reagan Maui'a,ARI,FB,7,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Matt Asiata,MIN,RB,7,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Greg Jones,JAX,RB,7,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Montell Owens,JAX,FB,7,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1444,Jalen Parmele,JAX,RB,7,OAK,0,0,0,0,1,0,0,0,0,0,0,0
1444,Chris Pressley,CIN,FB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1444,Armando Allen,CHI,RB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0
1444,DJ Ware,TB,RB,17,ATL,0,0,0,0,1,0,0,0,0,0,0,0
1444,Antone Smith,ATL,RB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0
1444,John Griffin,NYJ,RB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1444,Nick Bellore,NYJ,RB,17,BUF,0,0,0,0,0,0,0,0,1,0,0,0
1444,Corey McIntyre,BUF,FB,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1444,John Conner,CIN,FB,17,BAL,0,0,0,0,1,0,0,0,0,0,0,0
1444,Greg Jones,JAX,RB,17,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Quinn Johnson,TEN,FB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1444,Tyler Clutts,HOU,FB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,Justin Forsett,HOU,RB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0
1444,John Kuhn,GB,FB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1444,Matt Asiata,MIN,RB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0
1444,Marcus Thigpen,MIA,RB,17,NE,0,0,0,0,0,0,0,0,0,0,0,0
1444,Armond Smith,CAR,RB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0
