Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1454,Lawrence Vickers,HOU,FB,17,TEN,0,0,0,0,1,0,0,0,0,0,0,0
1454,Ryan Mahaffey,IND,FB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brock Bolen,JAX,RB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,17,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jerome Felton,IND,FB,17,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,John Conner,NYJ,FB,17,MIA,0,0,0,0,1,0,0,0,0,0,0,0
1454,Joe McKnight,NYJ,RB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Richard Medlin,MIA,RB,17,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,17,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ryan D'Imperio,MIN,FB,17,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tyler Clutts,CHI,FB,17,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,17,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lousaka Polite,NE,FB,17,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Johnny White,BUF,RB,17,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Richie Brockel,CAR,FB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Josh Vaughan,CAR,RB,17,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Korey Hall,NO,RB,17,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,17,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Quinn Porter,LAR,RB,17,SF,0,0,0,0,1,0,0,0,0,0,0,0
1454,Moran Norris,SF,RB,17,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Keiland Williams,DET,RB,17,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,17,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Antone Smith,ATL,RB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mike Cox,ATL,FB,17,TB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,17,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Marecic,CLE,FB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Eddie Williams,CLE,RB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Ogbonnaya,CLE,RB,17,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Shaun Draughn,KC,RB,17,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Manase Tonga,OAK,RB,17,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Alfonso Smith,ARI,RB,17,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Michael Robinson,SEA,RB,17,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Da'Rel Scott,NYG,RB,17,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chauncey Washington,DAL,RB,17,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1454,Korey Hall,NO,RB,5,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Richie Brockel,CAR,FB,5,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Manase Tonga,OAK,RB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Taiwan Jones,OAK,RB,5,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,5,OAK,0,0,0,0,1,0,0,0,0,0,0,0
1454,LeRon McClain,KC,RB,5,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Gronkowski,IND,RB,5,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,5,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ryan D'Imperio,MIN,FB,5,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Sherman,ARI,FB,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Henry Hynoski,NYG,FB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Da'Rel Scott,NYG,RB,5,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ahmard Hall,TEN,FB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jamie Harper,TEN,RB,5,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Johnny White,BUF,RB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ronnie Brown,PHI,RB,5,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,5,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,John Conner,NYJ,FB,5,NE,1,0,0,0,1,0,0,0,0,0,0,0
1454,Shane Vereen,NE,RB,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,5,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,5,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Bruce Miller,SF,FB,5,TB,1,0,0,0,2,0,0,0,0,0,0,0
1454,Spencer Larsen,DEN,RB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lance Ball,DEN,RB,5,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ovie Mughelli,ATL,FB,5,GB,0,0,0,0,1,0,0,0,0,0,0,0
1454,Jerome Felton,CAR,FB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mike Goodson,CAR,RB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Richie Brockel,CAR,FB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Maurice Morris,DET,RB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Donald Brown,IND,RB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Gronkowski,IND,RB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Armond Smith,CLE,RB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lorenzo Booker,MIN,RB,2,TB,0,0,0,0,1,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Kregg Lumpkin,TB,RB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jed Collins,NO,FB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Allen,BAL,RB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,David Johnson,PIT,RB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Montell Owens,JAX,FB,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,2,NYJ,0,0,0,0,1,0,0,0,0,0,0,0
1454,Chester Taylor,ARI,RB,2,WAS,1,0,0,0,0,0,0,0,0,0,0,0
1454,Alfonso Smith,ARI,RB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Sherman,ARI,FB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Johnny White,BUF,RB,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Rock Cartwright,OAK,RB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,2,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Steve Slaton,HOU,RB,2,MIA,1,0,0,0,0,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lex Hilliard,MIA,RB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jeremiah Johnson,DEN,RB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Phillip Tanner,DAL,RB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Kendall Hunter,SF,RB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Bruce Miller,SF,FB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tony Fiammetta,DAL,FB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Moran Norris,SF,RB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Dion Lewis,PHI,RB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Quinn Porter,LAR,RB,2,NYG,0,0,0,0,0,0,0,0,1,0,0,0
1454,Brit Miller,LAR,FB,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1454,Rock Cartwright,OAK,RB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Curtis Brinkley,LAC,RB,10,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Manase Tonga,OAK,RB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Antone Smith,ATL,RB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mossis Madu,TB,RB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jamie Harper,TEN,RB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ahmard Hall,TEN,FB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jerome Felton,CAR,FB,10,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jonathan Dwyer,PIT,RB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Quinn Porter,LAR,RB,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tony Fiammetta,DAL,FB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Darren Evans,IND,RB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Montell Owens,JAX,FB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lex Hilliard,MIA,RB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Alfonso Smith,ARI,RB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Reagan Maui'a,ARI,FB,10,PHI,0,0,0,0,1,0,0,0,0,0,0,0
1454,Anthony Sherman,ARI,FB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Michael Robinson,SEA,RB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Vonta Leach,BAL,RB,10,SEA,0,0,0,0,1,0,0,0,0,0,0,0
1454,Da'Rel Scott,NYG,RB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Bruce Miller,SF,FB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tyler Clutts,CHI,FB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,John Conner,NYJ,FB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,10,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brandon Saine,GB,RB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Toby Gerhart,MIN,RB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tony Fiammetta,DAL,FB,9,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Michael Robinson,SEA,RB,9,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Marecic,CLE,FB,9,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,9,CLE,0,0,0,0,1,0,0,0,0,0,0,0
1454,Mike Cox,ATL,FB,9,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lex Hilliard,MIA,RB,9,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jed Collins,NO,FB,9,TB,0,0,0,0,1,0,0,0,0,0,0,0
1454,Mossis Madu,TB,RB,9,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Dixon,SF,RB,9,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,9,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,9,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Curtis Brinkley,LAC,RB,9,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brandon Saine,GB,RB,9,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Manase Tonga,OAK,RB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Rock Cartwright,OAK,RB,9,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Spencer Larsen,DEN,RB,9,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,9,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jamie Harper,TEN,RB,9,CIN,0,0,0,0,1,0,0,0,0,0,0,0
1454,Quinn Porter,LAR,RB,9,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Reagan Maui'a,ARI,FB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Alfonso Smith,ARI,RB,9,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mewelde Moore,PIT,RB,9,BAL,0,0,0,0,2,0,0,0,0,0,0,0
1454,Jonathan Dwyer,PIT,RB,9,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Dion Lewis,PHI,RB,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,9,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Marecic,CLE,FB,14,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,14,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mike Cox,ATL,FB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Antone Smith,ATL,RB,14,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Josh Vaughan,CAR,RB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Richie Brockel,CAR,FB,14,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,14,HOU,0,0,0,0,1,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Derrick Ward,HOU,RB,14,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,14,CIN,0,0,0,0,1,0,0,0,0,0,0,0
1454,Ryan D'Imperio,MIN,FB,14,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Montell Owens,JAX,FB,14,TB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,14,TB,0,0,0,0,1,0,0,0,0,0,0,0
1454,Stevan Ridley,NE,RB,14,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Sherman,ARI,FB,14,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Dixon,SF,RB,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Alfonso Smith,ARI,RB,14,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tyler Clutts,CHI,FB,14,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Manase Tonga,OAK,RB,14,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Da'Rel Scott,NYG,RB,14,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ryan Mahaffey,IND,FB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jerome Felton,IND,FB,14,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lex Hilliard,MIA,RB,14,PHI,2,0,0,0,0,0,0,0,0,0,0,0
1454,Dion Lewis,PHI,RB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,14,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,John Conner,NYJ,FB,14,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,LeRon McClain,KC,RB,14,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Korey Hall,NO,RB,14,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ahmard Hall,TEN,FB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jamie Harper,TEN,RB,14,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Michael Robinson,SEA,RB,14,LAR,0,0,0,0,2,0,0,0,0,0,0,0
1454,Jerome Felton,IND,FB,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Derrick Ward,HOU,RB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ryan Mahaffey,IND,FB,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Marecic,CLE,FB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Eddie Williams,CLE,RB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Spencer Larsen,DEN,RB,16,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,16,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Alfonso Smith,ARI,RB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Sherman,ARI,FB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Kevin Faulk,NE,RB,16,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lex Hilliard,MIA,RB,16,NE,0,0,0,0,1,0,0,0,0,0,0,0
1454,Quinn Porter,LAR,RB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jerious Norwood,LAR,RB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,Montell Owens,JAX,FB,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brock Bolen,JAX,RB,16,TEN,0,0,0,0,1,0,0,0,0,0,0,0
1454,Ryan D'Imperio,MIN,FB,16,WAS,0,0,0,0,1,0,0,0,0,0,0,0
1454,John Conner,NYJ,FB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1454,Joe McKnight,NYJ,RB,16,NYG,0,0,0,0,2,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,16,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1454,Henry Hynoski,NYG,FB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Da'Rel Scott,NYG,RB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Dion Lewis,PHI,RB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,16,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Keiland Williams,DET,RB,16,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Curtis Brinkley,LAC,RB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Michael Robinson,SEA,RB,16,SF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Dixon,SF,RB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Moran Norris,SF,RB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,John Kuhn,GB,FB,16,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jed Collins,NO,FB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Antone Smith,ATL,RB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Korey Hall,NO,RB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mike Cox,ATL,FB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Korey Hall,NO,RB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Alex Green,GB,RB,1,NO,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jed Collins,NO,FB,1,GB,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Allen,BAL,RB,1,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,David Johnson,PIT,RB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ovie Mughelli,ATL,FB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tyler Clutts,CHI,FB,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Marecic,CLE,FB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1454,LeRon McClain,KC,RB,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tyler Thigpen,BUF,RB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Quinn Johnson,TEN,FB,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brock Bolen,JAX,RB,1,TEN,0,0,0,0,1,0,0,0,0,0,0,0
1454,Lawrence Vickers,HOU,FB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Donald Brown,IND,RB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Gronkowski,IND,RB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,1,LAR,0,0,0,0,2,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lorenzo Booker,MIN,RB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Moran Norris,SF,RB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Dixon,SF,RB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Bruce Miller,SF,FB,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Da'Rel Scott,NYG,RB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1454,Darrel Young,WAS,FB,1,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1454,Richie Brockel,CAR,FB,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,John Conner,NYJ,FB,1,DAL,0,0,0,0,1,0,0,0,0,0,0,0
1454,Joe McKnight,NYJ,RB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Stevan Ridley,NE,RB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Taiwan Jones,OAK,RB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Rock Cartwright,OAK,RB,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Phillip Tanner,DAL,RB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lex Hilliard,MIA,RB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Moran Norris,SF,RB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Anthony Dixon,SF,RB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ryan D'Imperio,MIN,FB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Lorenzo Booker,MIN,RB,12,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1454,Antone Smith,ATL,RB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mike Cox,ATL,FB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Cedric Peerman,CIN,RB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Chris Pressley,CIN,FB,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Richie Brockel,CAR,FB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Delone Carter,IND,RB,12,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1454,Josh Vaughan,CAR,RB,12,IND,0,0,0,0,0,0,0,0,0,0,0,0
1454,Greg Jones,JAX,RB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brock Bolen,JAX,RB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1454,Derrick Ward,HOU,RB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1454,Nick Bellore,NYJ,RB,12,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1454,Corey McIntyre,BUF,FB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1454,Brit Miller,LAR,FB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Quinn Porter,LAR,RB,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Mossis Madu,TB,RB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Erik Lorig,TB,FB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1454,Kahlil Bell,CHI,RB,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Tyler Clutts,CHI,FB,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1454,Manase Tonga,OAK,RB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Kevin Faulk,NE,RB,12,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1454,Ronnie Brown,PHI,RB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Dion Lewis,PHI,RB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,Owen Schmitt,PHI,FB,12,NE,0,0,0,0,0,0,0,0,0,0,0,0
1454,LeRon McClain,KC,RB,12,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1454,David Johnson,PIT,RB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jonathan Dwyer,PIT,RB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0
1454,Jed Collins,NO,FB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0
