Rank,Name,Team,Position,Week,Opponent,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,ReceivingTargets,Receptions,ReceivingYards,ReceivingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
1428,Michael Hill,GB,RB,6,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,6,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,David Johnson,PIT,RB,6,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alex Green,NYJ,RB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tommy Bohanon,NYJ,FB,6,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jordan Todman,JAX,RB,6,DEN,1,0,0,0,0,0,0,0,0,0,0,0
1428,Jackie Battle,TEN,FB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darius Reynaud,TEN,RB,6,SEA,1,0,0,0,0,0,0,0,0,0,0,0
1428,Collin Mooney,TEN,FB,6,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,James Develin,NE,RB,6,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Evan Royster,WAS,RB,6,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jed Collins,NO,FB,12,ATL,1,0,0,0,0,0,0,0,0,0,0,0
1428,Patrick DiMarco,ATL,FB,12,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Erik Lorig,TB,FB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Theo Riddick,DET,RB,12,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Hill,TB,RB,12,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Johnathan Franklin,GB,RB,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Matt Asiata,MIN,RB,12,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,LeRon McClain,LAC,RB,12,KC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cyrus Gray,KC,RB,12,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Ford,CHI,RB,12,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,12,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Richie Brockel,CAR,FB,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tommy Bohanon,NYJ,FB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,12,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Greg Jones,HOU,RB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Deji Karim,HOU,RB,12,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Denard Robinson,JAX,RB,12,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Ta'ufo'ou,JAX,FB,12,HOU,0,0,0,0,2,0,0,0,0,0,0,0
1428,Jackie Battle,TEN,FB,12,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Taiwan Jones,OAK,RB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jeremy Stewart,OAK,RB,12,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Joseph Randle,DAL,RB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Cox,NYG,RB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Phillip Tanner,DAL,RB,12,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,John Conner,NYG,FB,12,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,James Develin,NE,RB,12,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,LaMichael James,SF,RB,12,WAS,0,0,0,0,1,0,0,0,1,0,0,0
1428,Bruce Miller,SF,FB,12,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Evan Royster,WAS,RB,12,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jerome Felton,MIN,FB,10,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darrel Young,WAS,FB,10,MIN,1,0,0,0,1,0,0,0,0,0,0,0
1428,Evan Royster,WAS,RB,10,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Patrick DiMarco,ATL,FB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Robinson,SEA,RB,10,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Antone Smith,ATL,RB,10,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Bush,CHI,RB,10,DET,1,0,0,0,0,0,0,0,0,0,0,0
1428,Montell Owens,DET,FB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Ford,CHI,RB,10,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Theo Riddick,DET,RB,10,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Johnathan Franklin,GB,RB,10,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Polk,PHI,RB,10,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jackie Battle,TEN,FB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Ta'ufo'ou,JAX,FB,10,TEN,0,0,0,0,1,0,0,0,0,0,0,0
1428,Collin Mooney,TEN,FB,10,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Isaiah Pead,LAR,RB,10,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,John Conner,NYG,FB,10,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jeremy Stewart,OAK,RB,10,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Cox,NYG,RB,10,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Frank Summers,BUF,FB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Johnson,PIT,FB,10,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tashard Choice,BUF,RB,10,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,10,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Rex Burkhead,CIN,RB,10,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kenjon Barner,CAR,RB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Richie Brockel,CAR,FB,10,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Anthony Dixon,SF,RB,10,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,LeRon McClain,LAC,RB,10,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,CJ Anderson,DEN,RB,10,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Deji Karim,HOU,RB,10,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alfonso Smith,ARI,RB,10,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jed Collins,NO,FB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Phillip Tanner,DAL,RB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Travaris Cadet,NO,RB,10,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Lance Dunbar,DAL,RB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Joseph Randle,DAL,RB,10,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Marcus Thigpen,MIA,RB,10,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Erik Lorig,TB,FB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,10,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alex Green,NYJ,RB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Benjamin Cunningham,LAR,RB,2,ATL,2,0,0,0,1,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Antone Smith,ATL,RB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Armond Smith,CAR,RB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Richie Brockel,CAR,FB,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Zach Line,MIN,FB,2,CHI,0,0,0,0,1,0,0,0,0,0,0,0
1428,Matt Asiata,MIN,RB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tony Fiammetta,CHI,FB,2,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Bush,CHI,RB,2,MIN,2,0,0,0,0,0,0,0,0,0,0,0
1428,John Kuhn,GB,FB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darrel Young,WAS,FB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Johnathan Franklin,GB,RB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Thompson,WAS,RB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kerwynn Williams,IND,RB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Marcus Thigpen,MIA,RB,2,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tyler Clutts,MIA,FB,2,IND,0,0,0,0,1,0,0,0,0,0,0,0
1428,Phillip Tanner,DAL,RB,2,KC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Anthony Sherman,KC,FB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cyrus Gray,KC,RB,2,DAL,0,0,0,0,1,0,0,0,0,0,0,0
1428,Knile Davis,KC,RB,2,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Bobby Rainey,CLE,RB,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Greg Jones,HOU,RB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darius Reynaud,TEN,RB,2,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,Fozzy Whittaker,LAC,RB,2,PHI,0,0,0,0,0,0,0,0,1,0,0,0
1428,Chris Polk,PHI,RB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,LeRon McClain,LAC,RB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Theo Riddick,DET,RB,2,ARI,0,0,0,0,1,0,0,0,0,0,0,0
1428,Mike James,TB,RB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Travaris Cadet,NO,RB,2,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jed Collins,NO,FB,2,TB,0,0,0,0,1,0,0,0,0,0,0,0
1428,Erik Lorig,TB,FB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Brian Leonard,TB,RB,2,NO,1,0,0,0,0,0,0,0,0,0,0,0
1428,Taiwan Jones,OAK,RB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jeremy Stewart,OAK,RB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Denard Robinson,JAX,RB,2,OAK,1,0,0,0,0,0,0,0,0,0,0,0
1428,Henry Hynoski,NYG,FB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Derrick Coleman,SEA,FB,2,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Johnson,PIT,FB,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,David Johnson,PIT,RB,2,CIN,0,0,0,0,1,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Bobby Rainey,TB,RB,8,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cyrus Gray,KC,RB,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,James Develin,NE,RB,8,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Ronnie Wingo,BUF,RB,8,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Polk,PHI,RB,8,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jordan Todman,JAX,RB,8,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jeremy Stewart,OAK,RB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Johnson,PIT,FB,8,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Taiwan Jones,OAK,RB,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tommy Bohanon,NYJ,FB,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Evan Royster,WAS,RB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darrel Young,WAS,FB,8,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alfonso Smith,ARI,RB,8,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Antone Smith,ATL,RB,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Josh Vaughan,ATL,RB,8,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Johnathan Franklin,GB,RB,8,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jerome Felton,MIN,FB,8,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Robinson,SEA,RB,8,LAR,1,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,8,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,LaMichael James,SF,RB,4,LAR,3,0,0,0,0,0,0,0,0,0,0,0
1428,Zac Stacy,LAR,RB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,4,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Frank Summers,BUF,FB,4,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Shaun Draughn,BAL,RB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Ford,CHI,RB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Theo Riddick,DET,RB,4,CHI,0,0,0,0,1,0,0,0,0,0,0,0
1428,Tony Fiammetta,CHI,FB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Bush,CHI,RB,4,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,John Conner,NYG,FB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cyrus Gray,KC,RB,4,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Cox,NYG,RB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Johnson,PIT,FB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Matt Asiata,MIN,RB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jerome Felton,MIN,FB,4,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alfonso Smith,ARI,RB,4,TB,0,0,0,0,1,0,0,0,0,0,0,0
1428,Stepfan Taylor,ARI,RB,4,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Ta'ufo'ou,JAX,FB,4,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Denard Robinson,JAX,RB,4,IND,0,0,0,0,1,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darius Reynaud,TEN,RB,4,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Joseph Randle,DAL,RB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Phillip Tanner,DAL,RB,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Evan Royster,WAS,RB,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Thompson,WAS,RB,4,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Patrick DiMarco,ATL,FB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Antone Smith,ATL,RB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Josh Vaughan,ATL,RB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Travaris Cadet,NO,RB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tyler Clutts,MIA,FB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jackie Battle,TEN,FB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Collin Mooney,TEN,FB,11,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Dan Herron,IND,RB,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tony Fiammetta,CHI,FB,11,BAL,0,0,0,0,1,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Ford,CHI,RB,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Patrick DiMarco,ATL,FB,11,TB,0,0,0,0,1,0,0,0,0,0,0,0
1428,Stepfan Taylor,ARI,RB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Denard Robinson,JAX,RB,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alfonso Smith,ARI,RB,11,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Greg Jones,HOU,RB,11,OAK,0,0,0,0,1,0,0,0,0,0,0,0
1428,Deji Karim,HOU,RB,11,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Taiwan Jones,OAK,RB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jeremy Stewart,OAK,RB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0
1428,Ronnie Brown,LAC,RB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,LeRon McClain,LAC,RB,11,MIA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Evan Royster,WAS,RB,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chris Polk,PHI,RB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Matthew Tucker,PHI,RB,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Theo Riddick,DET,RB,11,PIT,0,0,0,0,1,0,0,0,0,0,0,0
1428,Mikel Leshoure,DET,RB,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Felix Jones,PIT,RB,11,DET,1,0,0,0,0,0,0,0,0,0,0,0
1428,Cyrus Gray,KC,RB,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,CJ Anderson,DEN,RB,11,KC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Anthony Dixon,SF,RB,11,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Travaris Cadet,NO,RB,11,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Johnathan Franklin,GB,RB,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Cox,NYG,RB,11,GB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Richie Brockel,CAR,FB,11,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,James Develin,NE,RB,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Stepfan Taylor,ARI,RB,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Patrick DiMarco,ATL,FB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Josh Vaughan,ATL,RB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Erik Lorig,TB,FB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Antone Smith,ATL,RB,7,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,7,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Cedric Peerman,CIN,RB,7,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Mikel Leshoure,DET,RB,7,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Marcus Thigpen,MIA,RB,7,BUF,0,0,0,0,0,0,0,0,0,0,0,0
1428,James Develin,NE,RB,7,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alex Green,NYJ,RB,7,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Matthew Tucker,PHI,RB,7,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Evan Royster,WAS,RB,7,CHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darrel Young,WAS,FB,7,CHI,1,0,0,0,0,0,0,0,0,0,0,0
1428,Tony Fiammetta,CHI,FB,7,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Richie Brockel,CAR,FB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,7,CAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kenjon Barner,CAR,RB,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Ta'ufo'ou,JAX,FB,7,LAC,0,0,0,0,0,0,0,0,0,0,0,0
1428,Collin Mooney,TEN,FB,7,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,7,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Johnson,PIT,FB,7,BAL,0,0,0,0,1,0,0,0,0,0,0,0
1428,Montee Ball,DEN,RB,7,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Dan Herron,IND,RB,7,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Matt Asiata,MIN,RB,7,NYG,0,0,0,0,0,0,0,0,0,0,0,0
1428,Marcus Thigpen,MIA,RB,16,BUF,0,0,0,0,0,0,0,0,1,0,0,0
1428,Toby Gerhart,MIN,RB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jerome Felton,MIN,FB,16,CIN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Anthony Sherman,KC,FB,16,IND,0,0,0,0,0,0,0,0,0,0,0,0
1428,Chase Reynolds,LAR,RB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Hill,TB,RB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Isaiah Pead,LAR,RB,16,TB,0,0,0,0,0,0,0,0,0,0,0,0
1428,Spencer Larsen,TB,RB,16,LAR,0,0,0,0,0,0,0,0,0,0,0,0
1428,Willis McGahee,CLE,RB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Darius Reynaud,NYJ,RB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Nick Bellore,NYJ,RB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alex Green,NYJ,RB,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tommy Bohanon,NYJ,FB,16,CLE,0,0,0,0,1,0,0,0,0,0,0,0
1428,Fozzy Whittaker,CLE,RB,16,NYJ,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Ford,CHI,RB,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Tony Fiammetta,CHI,FB,16,PHI,0,0,0,0,0,0,0,0,0,0,0,0
1428,Phillip Tanner,DAL,RB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Joseph Randle,DAL,RB,16,WAS,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kenjon Barner,CAR,RB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Richie Brockel,CAR,FB,16,NO,0,0,0,0,0,0,0,0,0,0,0,0
1428,Quinn Johnson,TEN,FB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Leon Washington,TEN,RB,16,JAX,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Ta'ufo'ou,JAX,FB,16,TEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Brad Smelley,HOU,FB,16,DEN,0,0,0,0,0,0,0,0,0,0,0,0
1428,Alfonso Smith,ARI,RB,16,SEA,0,0,0,0,0,0,0,0,0,0,0,0
1428,Michael Robinson,SEA,RB,16,ARI,0,0,0,0,1,0,0,0,0,0,0,0
1428,Derrick Coleman,SEA,FB,16,ARI,0,0,0,0,0,0,0,0,0,0,0,0
1428,John Conner,NYG,FB,16,DET,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kahlil Bell,GB,RB,16,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,16,LAC,0,0,0,0,1,0,0,0,0,0,0,0
1428,Ronnie Brown,LAC,RB,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,LeRon McClain,LAC,RB,16,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Kyle Juszczyk,BAL,FB,16,NE,0,0,0,0,0,0,0,0,0,0,0,0
1428,James Develin,NE,RB,16,BAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,LaMichael James,SF,RB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Will Tukuafu,SF,FB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Anthony Dixon,SF,RB,16,ATL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Antone Smith,ATL,RB,16,SF,0,0,0,0,0,0,0,0,0,0,0,0
1428,Joseph Randle,DAL,RB,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jamize Olawale,OAK,FB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Jeremy Stewart,OAK,RB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Taiwan Jones,OAK,RB,13,DAL,0,0,0,0,0,0,0,0,0,0,0,0
1428,Phillip Tanner,DAL,RB,13,OAK,0,0,0,0,0,0,0,0,0,0,0,0
1428,Vonta Leach,BAL,RB,13,PIT,0,0,0,0,0,0,0,0,0,0,0,0
1428,Felix Jones,PIT,RB,13,BAL,0,0,0,0,0,0,0,0,0,0,0,0
